Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
173720,17,524,376,4.41,2,173720,44,Desenho,Neutro,1920,Exposicao_Face
173736,17,534,367,4.36,2,173736,44,Desenho,Neutro,1936,Exposicao_Face
173753,17,528,373,4.4,2,173753,44,Desenho,Neutro,1953,Exposicao_Face
173770,17,522,364,4.36,2,173770,44,Desenho,Neutro,1970,Exposicao_Face
173786,17,531,352,4.32,1,173786,44,Desenho,Neutro,1986,Exposicao_Face
173803,17,521,347,4.32,1,173803,44,Desenho,Neutro,2003,Exposicao_Face
173820,17,534,375,4.36,2,173820,44,Desenho,Neutro,2020,Exposicao_Face
173836,17,530,366,4.35,2,173836,44,Desenho,Neutro,2036,Exposicao_Face
173853,17,529,357,4.36,1,173853,44,Desenho,Neutro,2053,Exposicao_Face
173870,17,530,369,4.36,2,173870,44,Desenho,Neutro,2070,Exposicao_Face
173886,17,532,348,4.4,1,173886,44,Desenho,Neutro,2086,Exposicao_Face
173903,17,528,364,4.41,2,173903,44,Desenho,Neutro,2103,Exposicao_Face
173919,17,529,352,4.38,1,173919,44,Desenho,Neutro,2119,Exposicao_Face
173936,17,497,394,4.43,2,173936,44,Desenho,Neutro,2136,Exposicao_Face
173953,17,498,396,4.38,2,173953,44,Desenho,Neutro,2153,Exposicao_Face
173969,17,495,400,4.35,2,173969,44,Desenho,Neutro,2169,Exposicao_Face
173986,17,496,409,4.38,2,173986,44,Desenho,Neutro,2186,Exposicao_Face
174003,17,490,407,4.41,2,174003,44,Desenho,Neutro,2203,Exposicao_Face
174019,17,494,401,4.4,2,174019,44,Desenho,Neutro,2219,Exposicao_Face
174036,17,493,409,4.43,2,174036,44,Desenho,Neutro,2236,Exposicao_Face
174053,17,491,402,4.43,2,174053,44,Desenho,Neutro,2253,Exposicao_Face
174069,17,489,423,4.51,3,174069,44,Desenho,Neutro,2269,Exposicao_Face
174086,17,497,402,4.43,2,174086,44,Desenho,Neutro,2286,Exposicao_Face
174102,17,493,388,4.48,2,174102,44,Desenho,Neutro,2302,Exposicao_Face
174119,17,492,405,4.46,2,174119,44,Desenho,Neutro,2319,Exposicao_Face
174136,17,492,408,4.49,2,174136,44,Desenho,Neutro,2336,Exposicao_Face
174152,17,499,402,4.46,2,174152,44,Desenho,Neutro,2352,Exposicao_Face
174169,17,485,427,4.56,3,174169,44,Desenho,Neutro,2369,Exposicao_Face
174186,17,502,420,4.51,3,174186,44,Desenho,Neutro,2386,Exposicao_Face
174202,17,508,453,4.59,3,174202,44,Desenho,Neutro,2402,Exposicao_Face
174219,17,500,442,4.51,3,174219,44,Desenho,Neutro,2419,Exposicao_Face
174236,17,507,443,4.6,3,174236,44,Desenho,Neutro,2436,Exposicao_Face
174252,17,500,445,4.54,3,174252,44,Desenho,Neutro,2452,Exposicao_Face
174269,17,505,444,4.54,3,174269,44,Desenho,Neutro,2469,Exposicao_Face
174285,17,503,434,4.52,3,174285,44,Desenho,Neutro,2485,Exposicao_Face
174302,17,504,438,4.57,3,174302,44,Desenho,Neutro,2502,Exposicao_Face
174319,17,498,423,4.54,3,174319,44,Desenho,Neutro,2519,Exposicao_Face
174335,17,497,443,4.52,3,174335,44,Desenho,Neutro,2535,Exposicao_Face
174352,17,511,445,4.54,3,174352,44,Desenho,Neutro,2552,Exposicao_Face
174369,17,504,452,4.52,3,174369,44,Desenho,Neutro,2569,Exposicao_Face
174385,17,503,436,4.56,3,174385,44,Desenho,Neutro,2585,Exposicao_Face
174402,17,502,440,4.52,3,174402,44,Desenho,Neutro,2602,Exposicao_Face
174418,17,499,430,4.6,3,174418,44,Desenho,Neutro,2618,Exposicao_Face
174435,17,501,430,4.52,3,174435,44,Desenho,Neutro,2635,Exposicao_Face
174452,17,509,451,4.57,3,174452,44,Desenho,Neutro,2652,Exposicao_Face
174468,17,503,432,4.48,3,174468,44,Desenho,Neutro,2668,Exposicao_Face
174485,17,503,450,4.54,3,174485,44,Desenho,Neutro,2685,Exposicao_Face
174502,17,498,448,4.54,3,174502,44,Desenho,Neutro,2702,Exposicao_Face
174518,17,509,452,4.56,3,174518,44,Desenho,Neutro,2718,Exposicao_Face
174535,17,504,452,4.48,3,174535,44,Desenho,Neutro,2735,Exposicao_Face
174552,17,510,458,4.54,3,174552,44,Desenho,Neutro,2752,Exposicao_Face
174568,17,506,445,4.54,3,174568,44,Desenho,Neutro,2768,Exposicao_Face
174585,17,501,445,4.49,3,174585,44,Desenho,Neutro,2785,Exposicao_Face
174601,17,524,439,4.51,3,174601,44,Desenho,Neutro,2801,Exposicao_Face
174618,17,501,447,4.54,3,174618,44,Desenho,Neutro,2818,Exposicao_Face
174635,17,504,439,4.49,3,174635,44,Desenho,Neutro,2835,Exposicao_Face
174651,17,500,436,4.54,3,174651,44,Desenho,Neutro,2851,Exposicao_Face
174668,17,479,444,4.56,3,174668,44,Desenho,Neutro,2868,Exposicao_Face
174685,17,482,444,4.44,3,174685,44,Desenho,Neutro,2885,Exposicao_Face
174701,17,475,443,4.46,3,174701,44,Desenho,Neutro,2901,Exposicao_Face
174718,17,471,430,4.43,3,174718,44,Desenho,Neutro,2918,Exposicao_Face
174735,17,487,432,4.49,3,174735,44,Desenho,Neutro,2935,Exposicao_Face
174751,17,478,448,4.49,3,174751,44,Desenho,Neutro,2951,Exposicao_Face
174768,17,475,446,4.54,3,174768,44,Desenho,Neutro,2968,Exposicao_Face
174784,17,484,447,4.56,3,174784,44,Desenho,Neutro,2984,Exposicao_Face
174801,17,467,444,4.52,3,174801,44,Desenho,Neutro,3001,Exposicao_Face
174818,17,482,449,4.4,3,174818,44,Desenho,Neutro,3018,Exposicao_Face
174834,17,462,441,4.51,3,174834,44,Desenho,Neutro,3034,Exposicao_Face
174851,17,473,445,4.44,3,174851,44,Desenho,Neutro,3051,Exposicao_Face
174868,17,475,453,4.51,3,174868,44,Desenho,Neutro,3068,Exposicao_Face
174884,17,469,457,4.44,3,174884,44,Desenho,Neutro,3084,Exposicao_Face
174901,17,483,450,4.51,3,174901,44,Desenho,Neutro,3101,Exposicao_Face
174918,17,484,443,4.49,3,174918,44,Desenho,Neutro,3118,Exposicao_Face
174934,17,484,444,4.43,3,174934,44,Desenho,Neutro,3134,Exposicao_Face
174951,17,466,445,4.49,3,174951,44,Desenho,Neutro,3151,Exposicao_Face
174967,17,478,434,4.43,3,174967,44,Desenho,Neutro,3167,Exposicao_Face
174984,17,487,449,4.48,3,174984,44,Desenho,Neutro,3184,Exposicao_Face
175001,17,477,457,4.54,3,175001,44,Desenho,Neutro,3201,Exposicao_Face
175017,17,479,451,4.57,3,175017,44,Desenho,Neutro,3217,Exposicao_Face
175034,17,479,448,4.48,3,175034,44,Desenho,Neutro,3234,Exposicao_Face
175051,17,480,445,4.51,3,175051,44,Desenho,Neutro,3251,Exposicao_Face
175067,17,506,448,4.57,3,175067,44,Desenho,Neutro,3267,Exposicao_Face
175084,17,500,439,4.51,3,175084,44,Desenho,Neutro,3284,Exposicao_Face
175101,17,503,448,4.52,3,175101,44,Desenho,Neutro,3301,Exposicao_Face
175117,17,511,437,4.49,3,175117,44,Desenho,Neutro,3317,Exposicao_Face
175134,17,504,437,4.46,3,175134,44,Desenho,Neutro,3334,Exposicao_Face
175150,17,499,439,4.52,3,175150,44,Desenho,Neutro,3350,Exposicao_Face
175167,17,505,446,4.49,3,175167,44,Desenho,Neutro,3367,Exposicao_Face
175184,17,499,439,4.52,3,175184,44,Desenho,Neutro,3384,Exposicao_Face
175200,17,500,439,4.48,3,175200,44,Desenho,Neutro,3400,Exposicao_Face
175217,17,499,427,4.48,3,175217,44,Desenho,Neutro,3417,Exposicao_Face
175234,17,503,447,4.54,3,175234,44,Desenho,Neutro,3434,Exposicao_Face
175250,17,493,386,4.49,2,175250,44,Desenho,Neutro,3450,Exposicao_Face
175267,17,505,378,4.51,2,175267,44,Desenho,Neutro,3467,Exposicao_Face
175284,17,497,372,4.48,2,175284,44,Desenho,Neutro,3484,Exposicao_Face
175300,17,496,362,4.49,1,175300,44,Desenho,Neutro,3500,Exposicao_Face
175317,17,504,358,4.49,1,175317,44,Desenho,Neutro,3517,Exposicao_Face
175333,17,502,379,4.59,2,175333,44,Desenho,Neutro,3533,Exposicao_Face
175350,17,497,368,4.52,2,175350,44,Desenho,Neutro,3550,Exposicao_Face
175367,17,491,360,4.49,1,175367,44,Desenho,Neutro,3567,Exposicao_Face
175383,17,504,372,4.52,2,175383,44,Desenho,Neutro,3583,Exposicao_Face
175400,17,506,380,4.54,2,175400,44,Desenho,Neutro,3600,Exposicao_Face
175417,17,512,372,4.54,2,175417,44,Desenho,Neutro,3617,Exposicao_Face
175433,17,496,382,4.51,2,175433,44,Desenho,Neutro,3633,Exposicao_Face
175450,17,496,365,4.48,2,175450,44,Desenho,Neutro,3650,Exposicao_Face
175466,17,503,433,4.52,3,175466,44,Desenho,Neutro,3666,Exposicao_Face
175483,17,498,434,4.54,3,175483,44,Desenho,Neutro,3683,Exposicao_Face
175500,17,502,444,4.52,3,175500,44,Desenho,Neutro,3700,Exposicao_Face
175516,17,484,442,4.51,3,175516,44,Desenho,Neutro,3716,Exposicao_Face
175533,17,499,442,4.51,3,175533,44,Desenho,Neutro,3733,Exposicao_Face
175550,17,511,453,4.56,3,175550,44,Desenho,Neutro,3750,Exposicao_Face
175566,17,496,443,4.56,3,175566,44,Desenho,Neutro,3766,Exposicao_Face
175583,17,497,439,4.54,3,175583,44,Desenho,Neutro,3783,Exposicao_Face
175600,17,506,428,4.51,3,175600,44,Desenho,Neutro,3800,Exposicao_Face
175616,17,491,418,4.49,3,175616,44,Desenho,Neutro,3816,Exposicao_Face
175633,17,518,437,4.49,3,175633,44,Desenho,Neutro,3833,Exposicao_Face
175649,17,499,433,4.49,3,175649,44,Desenho,Neutro,3849,Exposicao_Face
175666,17,501,433,4.44,3,175666,44,Desenho,Neutro,3866,Exposicao_Face
175683,17,491,428,4.52,3,175683,44,Desenho,Neutro,3883,Exposicao_Face
175699,17,493,421,4.49,3,175699,44,Desenho,Neutro,3899,Exposicao_Face
175716,17,506,441,4.64,3,175716,44,Desenho,Neutro,3916,Exposicao_Face
175733,17,480,431,4.57,3,175733,44,Desenho,Neutro,3933,Exposicao_Face
175749,17,471,397,4.46,2,175749,44,Desenho,Neutro,3949,Exposicao_Face
175766,17,475,407,4.52,2,175766,44,Desenho,Neutro,3966,Exposicao_Face
175783,17,474,393,4.54,2,175783,44,Desenho,Neutro,3983,Exposicao_Face
175799,17,473,384,4.59,2,175799,44,Desenho,Neutro,3999,Exposicao_Face
175816,17,484,401,4.54,2,175816,45,Desenho,Raiva,16,Janela_Baseline
175832,17,478,412,4.59,2,175832,45,Desenho,Raiva,32,Janela_Baseline
175849,17,480,401,4.56,2,175849,45,Desenho,Raiva,49,Janela_Baseline
175866,17,489,404,4.52,2,175866,45,Desenho,Raiva,66,Janela_Baseline
175882,17,481,406,4.56,2,175882,45,Desenho,Raiva,82,Janela_Baseline
175899,17,499,411,4.48,2,175899,45,Desenho,Raiva,99,Janela_Baseline
175916,17,481,395,4.43,2,175916,45,Desenho,Raiva,116,Janela_Baseline
175932,17,479,395,4.43,2,175932,45,Desenho,Raiva,132,Janela_Baseline
175949,17,491,392,4.36,2,175949,45,Desenho,Raiva,149,Janela_Baseline
175966,17,474,379,4.33,2,175966,45,Desenho,Raiva,166,Janela_Baseline
175982,17,476,387,4.3,2,175982,45,Desenho,Raiva,182,Janela_Baseline
175999,17,473,386,4.38,2,175999,45,Desenho,Raiva,199,Janela_Baseline
176015,17,482,390,4.27,2,176015,45,Desenho,Raiva,215,Janela_Baseline
176032,17,483,380,4.19,2,176032,45,Desenho,Raiva,232,Janela_Baseline
176049,17,489,400,4.25,2,176049,45,Desenho,Raiva,249,Janela_Baseline
176065,17,498,388,4.17,2,176065,45,Desenho,Raiva,265,Janela_Baseline
176082,17,506,387,4.15,2,176082,45,Desenho,Raiva,282,Janela_Baseline
176099,17,510,378,4.19,2,176099,45,Desenho,Raiva,299,Janela_Baseline
176115,17,504,383,4.15,2,176115,45,Desenho,Raiva,315,Janela_Baseline
176132,17,504,368,4.09,2,176132,45,Desenho,Raiva,332,Janela_Baseline
176149,17,508,374,4.15,2,176149,45,Desenho,Raiva,349,Janela_Baseline
176165,17,507,375,4.07,2,176165,45,Desenho,Raiva,365,Janela_Baseline
176182,17,507,383,4.12,2,176182,45,Desenho,Raiva,382,Janela_Baseline
176198,17,512,381,4.06,2,176198,45,Desenho,Raiva,398,Janela_Baseline
176215,17,509,373,4.03,2,176215,45,Desenho,Raiva,415,Janela_Baseline
176232,17,510,389,4.09,2,176232,45,Desenho,Raiva,432,Janela_Baseline
176248,17,511,384,4.09,2,176248,45,Desenho,Raiva,448,Janela_Baseline
176265,17,508,384,4.07,2,176265,45,Desenho,Raiva,465,Janela_Baseline
176282,17,509,364,4.03,2,176282,45,Desenho,Raiva,482,Janela_Baseline
176298,17,516,388,4.04,2,176298,45,Desenho,Raiva,498,Janela_Baseline
176315,17,484,389,4.06,2,176315,45,Desenho,Raiva,515,Janela_Baseline
176332,17,491,383,4.03,2,176332,45,Desenho,Raiva,532,Janela_Baseline
176348,17,492,385,4.04,2,176348,45,Desenho,Raiva,548,Janela_Baseline
176365,17,486,386,4.03,2,176365,45,Desenho,Raiva,565,Janela_Baseline
176381,17,485,369,4.04,2,176381,45,Desenho,Raiva,581,Janela_Baseline
176398,17,487,384,4.07,2,176398,45,Desenho,Raiva,598,Janela_Baseline
176415,17,495,385,4.07,2,176415,45,Desenho,Raiva,615,Janela_Baseline
176431,17,489,405,4.11,2,176431,45,Desenho,Raiva,631,Janela_Baseline
176448,17,490,384,4.07,2,176448,45,Desenho,Raiva,648,Janela_Baseline
176465,17,483,371,4.04,2,176465,45,Desenho,Raiva,665,Janela_Baseline
176481,17,487,386,4.11,2,176481,45,Desenho,Raiva,681,Janela_Baseline
176498,17,493,391,4.12,2,176498,45,Desenho,Raiva,698,Janela_Baseline
176515,17,485,378,4.15,2,176515,45,Desenho,Raiva,715,Janela_Baseline
176531,17,485,394,4.11,2,176531,45,Desenho,Raiva,731,Janela_Baseline
176548,17,488,394,4.15,2,176548,45,Desenho,Raiva,748,Janela_Baseline
176564,17,509,397,4.12,2,176564,45,Desenho,Raiva,764,Janela_Baseline
176581,17,507,413,4.12,5,176581,45,Desenho,Raiva,781,Janela_Baseline
176598,17,505,400,4.24,2,176598,45,Desenho,Raiva,798,Janela_Baseline
176614,17,501,398,4.15,2,176614,45,Desenho,Raiva,814,Janela_Baseline
176631,17,499,409,4.19,2,176631,45,Desenho,Raiva,831,Janela_Baseline
176648,17,509,405,4.19,2,176648,45,Desenho,Raiva,848,Janela_Baseline
176664,17,505,396,4.19,2,176664,45,Desenho,Raiva,864,Janela_Baseline
176681,17,506,406,4.19,2,176681,45,Desenho,Raiva,881,Janela_Baseline
176697,17,505,405,4.22,2,176697,45,Desenho,Raiva,897,Janela_Baseline
176714,17,513,410,4.24,2,176714,45,Desenho,Raiva,914,Janela_Baseline
176731,17,509,404,4.19,2,176731,45,Desenho,Raiva,931,Janela_Baseline
176747,17,493,411,4.24,2,176747,45,Desenho,Raiva,947,Janela_Baseline
176764,17,505,411,4.2,2,176764,45,Desenho,Raiva,964,Janela_Baseline
176781,17,508,413,4.2,5,176781,45,Desenho,Raiva,981,Janela_Baseline
176797,17,505,414,4.14,5,176797,45,Desenho,Raiva,997,Janela_Baseline
176814,17,504,391,4.12,2,176814,45,Desenho,Raiva,1014,Janela_Baseline
176831,17,506,411,4.25,2,176831,45,Desenho,Raiva,1031,Janela_Baseline
176847,17,507,411,4.19,2,176847,45,Desenho,Raiva,1047,Janela_Baseline
176864,17,507,418,4.15,3,176864,45,Desenho,Raiva,1064,Janela_Baseline
176880,17,477,381,4.22,2,176880,45,Desenho,Raiva,1080,Janela_Baseline
176897,17,479,372,4.22,2,176897,45,Desenho,Raiva,1097,Janela_Baseline
176914,17,476,394,4.2,2,176914,45,Desenho,Raiva,1114,Janela_Baseline
176930,17,476,373,4.27,2,176930,45,Desenho,Raiva,1130,Janela_Baseline
176947,17,479,368,4.12,2,176947,45,Desenho,Raiva,1147,Janela_Baseline
176964,17,474,377,4.25,2,176964,45,Desenho,Raiva,1164,Janela_Baseline
176980,17,484,379,4.27,2,176980,45,Desenho,Raiva,1180,Janela_Baseline
176997,17,478,383,4.2,2,176997,45,Desenho,Raiva,1197,Janela_Baseline
177014,17,479,388,4.27,2,177014,45,Desenho,Raiva,1214,Janela_Baseline
177030,17,481,386,4.27,2,177030,45,Desenho,Raiva,1230,Janela_Baseline
177047,17,486,386,4.27,2,177047,45,Desenho,Raiva,1247,Janela_Baseline
177063,17,505,383,4.3,2,177063,45,Desenho,Raiva,1263,Janela_Baseline
177080,17,521,367,4.3,2,177080,45,Desenho,Raiva,1280,Janela_Baseline
177097,17,523,365,4.28,2,177097,45,Desenho,Raiva,1297,Janela_Baseline
177113,17,527,369,4.32,2,177113,45,Desenho,Raiva,1313,Exposicao_Face
177130,17,511,382,4.38,2,177130,45,Desenho,Raiva,1330,Exposicao_Face
177147,17,525,365,4.4,2,177147,45,Desenho,Raiva,1347,Exposicao_Face
177163,17,524,357,4.4,1,177163,45,Desenho,Raiva,1363,Exposicao_Face
177180,17,519,371,4.43,2,177180,45,Desenho,Raiva,1380,Exposicao_Face
177197,17,523,369,4.44,2,177197,45,Desenho,Raiva,1397,Exposicao_Face
177213,17,531,377,4.46,2,177213,45,Desenho,Raiva,1413,Exposicao_Face
177230,17,527,359,4.44,1,177230,45,Desenho,Raiva,1430,Exposicao_Face
177246,17,522,358,4.46,1,177246,45,Desenho,Raiva,1446,Exposicao_Face
177263,17,517,368,4.51,2,177263,45,Desenho,Raiva,1463,Exposicao_Face
177280,17,513,375,4.52,2,177280,45,Desenho,Raiva,1480,Exposicao_Face
177296,17,519,368,4.54,2,177296,45,Desenho,Raiva,1496,Exposicao_Face
177313,17,523,363,4.44,0,177313,45,Desenho,Raiva,1513,Exposicao_Face
177330,17,521,363,4.54,0,177330,45,Desenho,Raiva,1530,Exposicao_Face
177346,17,509,361,4.54,1,177346,45,Desenho,Raiva,1546,Exposicao_Face
177363,17,528,366,4.56,2,177363,45,Desenho,Raiva,1563,Exposicao_Face
177380,17,529,373,4.52,2,177380,45,Desenho,Raiva,1580,Exposicao_Face
177396,17,517,364,4.56,2,177396,45,Desenho,Raiva,1596,Exposicao_Face
177413,17,506,354,4.56,1,177413,45,Desenho,Raiva,1613,Exposicao_Face
177429,17,496,361,4.52,1,177429,45,Desenho,Raiva,1629,Exposicao_Face
177446,17,461,368,4.6,2,177446,45,Desenho,Raiva,1646,Exposicao_Face
177463,17,460,381,4.56,2,177463,45,Desenho,Raiva,1663,Exposicao_Face
177479,17,458,387,4.52,2,177479,45,Desenho,Raiva,1679,Exposicao_Face
177496,17,450,397,4.59,2,177496,45,Desenho,Raiva,1696,Exposicao_Face
177513,17,458,395,4.64,2,177513,45,Desenho,Raiva,1713,Exposicao_Face
177529,17,453,378,4.6,2,177529,45,Desenho,Raiva,1729,Exposicao_Face
177546,17,444,380,4.68,2,177546,45,Desenho,Raiva,1746,Exposicao_Face
177563,17,448,364,4.65,2,177563,45,Desenho,Raiva,1763,Exposicao_Face
177579,17,438,383,4.64,2,177579,45,Desenho,Raiva,1779,Exposicao_Face
177596,17,463,397,4.65,2,177596,45,Desenho,Raiva,1796,Exposicao_Face
177612,17,443,396,4.73,2,177612,45,Desenho,Raiva,1812,Exposicao_Face
177629,17,451,374,4.67,2,177629,45,Desenho,Raiva,1829,Exposicao_Face
177646,17,435,365,4.7,2,177646,45,Desenho,Raiva,1846,Exposicao_Face
177662,17,434,372,4.68,2,177662,45,Desenho,Raiva,1862,Exposicao_Face
177679,17,429,344,4.73,1,177679,45,Desenho,Raiva,1879,Exposicao_Face
177696,17,430,372,4.73,2,177696,45,Desenho,Raiva,1896,Exposicao_Face
177712,17,432,361,4.76,1,177712,45,Desenho,Raiva,1912,Exposicao_Face
177729,17,437,377,4.84,2,177729,45,Desenho,Raiva,1929,Exposicao_Face
177745,17,440,379,4.72,2,177745,45,Desenho,Raiva,1945,Exposicao_Face
177762,17,432,369,4.75,2,177762,45,Desenho,Raiva,1962,Exposicao_Face
177779,17,424,376,4.88,2,177779,45,Desenho,Raiva,1979,Exposicao_Face
177795,17,430,355,4.76,1,177795,45,Desenho,Raiva,1995,Exposicao_Face
177812,17,422,354,4.89,1,177812,45,Desenho,Raiva,2012,Exposicao_Face
177829,17,408,378,4.89,2,177829,45,Desenho,Raiva,2029,Exposicao_Face
177845,17,425,375,4.89,2,177845,45,Desenho,Raiva,2045,Exposicao_Face
177862,17,457,363,4.83,0,177862,45,Desenho,Raiva,2062,Exposicao_Face
177879,17,460,359,4.91,1,177879,45,Desenho,Raiva,2079,Exposicao_Face
177895,17,453,360,4.92,1,177895,45,Desenho,Raiva,2095,Exposicao_Face
177928,33,454,341,4.88,1,177928,45,Desenho,Raiva,2128,Exposicao_Face
177928,0,454,341,4.88,1,177928,45,Desenho,Raiva,2128,Exposicao_Face
177945,17,459,352,4.89,1,177945,45,Desenho,Raiva,2145,Exposicao_Face
177962,17,456,351,4.89,1,177962,45,Desenho,Raiva,2162,Exposicao_Face
177978,17,455,354,4.89,1,177978,45,Desenho,Raiva,2178,Exposicao_Face
177995,17,467,358,4.88,1,177995,45,Desenho,Raiva,2195,Exposicao_Face
178012,17,458,363,4.89,0,178012,45,Desenho,Raiva,2212,Exposicao_Face
178028,17,460,346,4.92,1,178028,45,Desenho,Raiva,2228,Exposicao_Face
178045,17,457,362,4.83,1,178045,45,Desenho,Raiva,2245,Exposicao_Face
178062,17,461,353,4.89,1,178062,45,Desenho,Raiva,2262,Exposicao_Face
178078,17,457,365,4.92,2,178078,45,Desenho,Raiva,2278,Exposicao_Face
178095,17,458,345,4.86,1,178095,45,Desenho,Raiva,2295,Exposicao_Face
178111,17,468,367,4.83,2,178111,45,Desenho,Raiva,2311,Exposicao_Face
178128,17,523,365,4.86,2,178128,45,Desenho,Raiva,2328,Exposicao_Face
178145,17,526,363,4.84,0,178145,45,Desenho,Raiva,2345,Exposicao_Face
178161,17,526,366,4.88,2,178161,45,Desenho,Raiva,2361,Exposicao_Face
178178,17,537,384,4.86,2,178178,45,Desenho,Raiva,2378,Exposicao_Face
178195,17,529,362,4.86,1,178195,45,Desenho,Raiva,2395,Exposicao_Face
178211,17,528,368,4.83,2,178211,45,Desenho,Raiva,2411,Exposicao_Face
178228,17,530,379,4.75,2,178228,45,Desenho,Raiva,2428,Exposicao_Face
178245,17,529,363,4.86,0,178245,45,Desenho,Raiva,2445,Exposicao_Face
178261,17,527,370,4.81,2,178261,45,Desenho,Raiva,2461,Exposicao_Face
178278,17,531,375,4.78,2,178278,45,Desenho,Raiva,2478,Exposicao_Face
178294,17,524,353,4.76,1,178294,45,Desenho,Raiva,2494,Exposicao_Face
178311,17,531,375,4.86,2,178311,45,Desenho,Raiva,2511,Exposicao_Face
178328,17,534,371,4.83,2,178328,45,Desenho,Raiva,2528,Exposicao_Face
178344,17,533,357,4.78,1,178344,45,Desenho,Raiva,2544,Exposicao_Face
178361,17,530,374,4.78,2,178361,45,Desenho,Raiva,2561,Exposicao_Face
178378,17,505,381,4.81,2,178378,45,Desenho,Raiva,2578,Exposicao_Face
178394,17,475,404,4.76,2,178394,45,Desenho,Raiva,2594,Exposicao_Face
178411,17,465,391,4.76,2,178411,45,Desenho,Raiva,2611,Exposicao_Face
178428,17,455,390,4.78,2,178428,45,Desenho,Raiva,2628,Exposicao_Face
178444,17,457,397,4.8,2,178444,45,Desenho,Raiva,2644,Exposicao_Face
178461,17,471,395,4.78,2,178461,45,Desenho,Raiva,2661,Exposicao_Face
178477,17,472,392,4.84,2,178477,45,Desenho,Raiva,2677,Exposicao_Face
178494,17,474,382,4.78,2,178494,45,Desenho,Raiva,2694,Exposicao_Face
178511,17,464,386,4.78,2,178511,45,Desenho,Raiva,2711,Exposicao_Face
178527,17,466,400,4.88,2,178527,45,Desenho,Raiva,2727,Exposicao_Face
178544,17,463,402,4.8,2,178544,45,Desenho,Raiva,2744,Exposicao_Face
178561,17,456,399,4.84,2,178561,45,Desenho,Raiva,2761,Exposicao_Face
178577,17,451,407,4.81,2,178577,45,Desenho,Raiva,2777,Exposicao_Face
178594,17,465,406,4.76,2,178594,45,Desenho,Raiva,2794,Exposicao_Face
178611,17,493,362,4.89,1,178611,45,Desenho,Raiva,2811,Exposicao_Face
178627,17,553,293,4.89,1,178627,45,Desenho,Raiva,2827,Exposicao_Face
178644,17,598,239,4.89,1,178644,45,Desenho,Raiva,2844,Exposicao_Face
178660,17,625,201,4.83,1,178660,45,Desenho,Raiva,2860,Exposicao_Face
178677,17,631,208,4.78,1,178677,45,Desenho,Raiva,2877,Exposicao_Face
178694,17,631,208,4.91,1,178694,45,Desenho,Raiva,2894,Exposicao_Face
178710,17,636,221,4.91,1,178710,45,Desenho,Raiva,2910,Exposicao_Face
178727,17,626,207,4.88,1,178727,45,Desenho,Raiva,2927,Exposicao_Face
178744,17,636,223,4.91,1,178744,45,Desenho,Raiva,2944,Exposicao_Face
178760,17,638,210,4.88,1,178760,45,Desenho,Raiva,2960,Exposicao_Face
178777,17,634,211,4.88,1,178777,45,Desenho,Raiva,2977,Exposicao_Face
178794,17,634,201,4.78,1,178794,45,Desenho,Raiva,2994,Exposicao_Face
178810,17,638,211,4.88,1,178810,45,Desenho,Raiva,3010,Exposicao_Face
178827,17,635,194,4.75,1,178827,45,Desenho,Raiva,3027,Exposicao_Face
178843,17,688,187,4.76,1,178843,45,Desenho,Raiva,3043,Exposicao_Face
178860,17,731,210,4.78,1,178860,45,Desenho,Raiva,3060,Exposicao_Face
178877,17,739,202,4.75,1,178877,45,Desenho,Raiva,3077,Exposicao_Face
178893,17,740,197,4.72,1,178893,45,Desenho,Raiva,3093,Exposicao_Face
178910,17,742,209,4.75,1,178910,45,Desenho,Raiva,3110,Exposicao_Face
178927,17,744,213,4.65,1,178927,45,Desenho,Raiva,3127,Exposicao_Face
178943,17,743,214,4.64,1,178943,45,Desenho,Raiva,3143,Exposicao_Face
178960,17,751,192,4.65,1,178960,45,Desenho,Raiva,3160,Exposicao_Face
178976,17,745,190,4.57,1,178976,45,Desenho,Raiva,3176,Exposicao_Face
178993,17,746,200,4.64,1,178993,45,Desenho,Raiva,3193,Exposicao_Face
179010,17,741,178,4.59,1,179010,45,Desenho,Raiva,3210,Exposicao_Face
179026,17,747,204,4.56,1,179026,45,Desenho,Raiva,3226,Exposicao_Face
179043,17,743,195,4.54,1,179043,45,Desenho,Raiva,3243,Exposicao_Face
179060,17,753,205,4.6,1,179060,45,Desenho,Raiva,3260,Exposicao_Face
179076,17,745,199,4.56,1,179076,45,Desenho,Raiva,3276,Exposicao_Face
179093,17,741,202,4.49,1,179093,45,Desenho,Raiva,3293,Exposicao_Face
179110,17,753,204,4.56,1,179110,45,Desenho,Raiva,3310,Exposicao_Face
179126,17,742,184,4.52,1,179126,45,Desenho,Raiva,3326,Exposicao_Face
179143,17,743,208,4.51,1,179143,45,Desenho,Raiva,3343,Exposicao_Face
179159,17,745,198,4.51,1,179159,45,Desenho,Raiva,3359,Exposicao_Face
179176,17,745,201,4.51,1,179176,45,Desenho,Raiva,3376,Exposicao_Face
179193,17,736,176,4.46,1,179193,45,Desenho,Raiva,3393,Exposicao_Face
179209,17,632,236,4.52,1,179209,45,Desenho,Raiva,3409,Exposicao_Face
179226,17,579,265,4.51,1,179226,45,Desenho,Raiva,3426,Exposicao_Face
