Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
12626,552,380,4.3,4.56,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12643,577,345,4.3,4.43,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12659,596,299,4.28,4.44,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12676,595,338,4.35,4.43,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12693,599,342,4.36,4.49,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12709,605,317,4.36,4.46,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12726,603,314,4.35,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12742,603,310,4.4,4.46,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12759,598,319,4.4,4.44,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12776,600,307,4.36,4.52,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12792,599,335,4.4,4.57,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12809,599,338,4.41,4.43,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12826,595,332,4.4,4.54,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12842,606,312,4.43,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12859,603,302,4.4,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12876,598,285,4.41,4.6,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12892,599,327,4.36,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12909,591,275,4.48,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12925,580,235,4.44,4.56,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12942,572,248,4.36,4.48,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12959,571,256,4.36,4.56,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12975,579,230,4.44,4.57,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
12992,571,206,4.41,4.64,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13009,573,241,4.48,4.6,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13025,573,210,4.36,4.57,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13042,566,205,4.4,4.51,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13059,571,179,4.4,4.56,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13075,578,185,4.43,4.6,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13092,569,190,4.4,4.56,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13108,563,181,4.49,4.6,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13125,556,140,4.48,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13142,561,125,4.44,4.64,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13158,550,120,4.4,4.62,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13175,554,147,4.44,4.67,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13192,542,139,4.43,4.64,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13208,554,154,4.51,4.62,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13225,555,120,4.43,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13241,542,126,4.46,4.6,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13258,555,155,4.35,4.62,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13275,547,139,4.44,4.64,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13291,558,159,4.46,4.65,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13308,554,153,4.43,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13325,553,171,4.51,4.72,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13341,560,155,4.52,4.67,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13358,551,158,4.51,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13375,540,153,4.48,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13391,552,158,4.52,4.68,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13408,548,157,4.51,4.65,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13424,555,144,4.51,4.75,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,False,True
13441,554,153,4.49,4.75,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13458,551,150,4.54,4.75,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13474,552,151,4.51,4.75,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13491,546,171,4.59,4.75,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13508,547,190,4.57,4.8,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13524,539,199,4.56,4.78,3,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
13541,544,483,0.0,4.76,3,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
13691,531,502,-1.0,0.0,3,Humano,Raiva,Descarte,False,False,False,False,False,True,True,False
13724,527,697,4.78,5.53,3,Humano,Raiva,Descarte,False,False,False,False,True,False,True,False
13741,564,547,0.0,5.82,3,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
13757,524,511,4.67,-1.0,3,Humano,Raiva,Descarte,False,False,False,False,False,True,True,False
13774,539,460,4.67,4.8,3,Humano,Raiva,Descarte,True,False,True,False,False,True,True,False
13790,536,366,4.67,4.75,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13807,535,321,4.68,4.76,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13824,532,294,4.62,4.83,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13840,539,277,4.67,4.88,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13857,540,329,4.72,4.83,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13874,544,322,4.67,4.83,3,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
13890,535,343,4.68,4.88,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13907,537,325,4.65,4.81,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13924,538,359,4.7,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13940,534,361,4.73,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13957,536,343,4.75,4.86,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13973,537,352,4.67,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
13990,533,363,4.73,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14007,531,363,4.65,4.89,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14023,538,320,4.7,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14040,538,366,4.68,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14057,537,370,4.73,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14073,536,355,4.67,4.86,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14090,534,337,4.64,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14107,540,363,4.64,4.78,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14123,530,344,4.7,4.75,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14140,539,371,4.67,4.75,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14156,541,330,4.64,4.78,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14173,541,372,4.65,4.73,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14190,536,361,4.64,4.7,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14206,537,377,4.64,4.75,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14223,546,318,4.62,4.73,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14240,540,329,4.54,4.78,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14256,539,382,4.59,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14273,538,335,4.51,4.73,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14290,544,370,4.54,4.68,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14306,542,343,4.56,4.75,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14323,541,367,4.59,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14339,538,320,4.57,4.67,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14356,543,374,4.67,4.72,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14373,543,367,4.54,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14389,541,364,4.62,4.7,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14406,539,341,4.6,4.65,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14423,535,361,4.57,4.81,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14439,534,355,4.59,4.78,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14456,534,361,4.6,4.68,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14472,541,366,4.6,4.73,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14489,538,344,4.59,4.7,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14506,540,337,4.59,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14522,542,360,4.68,4.7,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14539,541,349,4.62,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14556,542,343,4.6,4.73,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14572,545,361,4.62,4.7,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14589,539,348,4.64,4.89,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14606,536,371,4.56,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14622,541,347,4.65,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14639,542,345,4.6,4.83,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14655,547,351,4.67,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14672,545,355,4.67,4.88,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14689,548,347,4.67,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14705,541,370,4.64,4.8,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14722,538,363,4.75,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14739,540,370,4.75,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14755,545,348,4.68,4.86,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14772,552,386,4.72,4.76,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14789,554,408,4.72,4.83,4,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
14805,549,363,4.67,4.86,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14822,557,360,4.75,4.86,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14838,550,360,4.65,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14855,555,385,4.72,4.88,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14872,552,399,4.73,4.84,4,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
14888,552,380,4.81,4.89,4,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
14905,558,390,4.75,4.83,4,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
14922,551,391,4.83,4.88,4,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
14938,551,396,4.72,4.84,4,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
14955,550,408,4.76,4.91,4,Humano,Feliz,Descarte,True,False,True,False,False,True,True,False
14972,548,377,4.76,4.89,4,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
14988,553,376,4.78,4.89,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15005,549,386,4.8,4.88,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15021,546,407,4.8,4.86,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15038,551,363,4.84,4.96,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15055,547,403,4.78,4.89,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15071,554,416,4.89,5.01,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15088,546,420,4.81,4.89,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15105,551,393,4.81,4.96,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15121,546,393,4.88,4.99,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15138,542,385,4.81,5.07,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15155,554,386,4.83,4.99,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15171,556,391,4.86,4.96,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15188,555,392,4.88,5.04,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15204,553,392,4.88,5.02,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15221,547,385,4.88,5.01,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15238,550,382,4.92,5.09,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15254,548,376,5.01,5.09,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15271,550,364,4.94,5.04,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15288,546,421,4.97,5.04,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15304,554,386,4.97,5.09,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15321,549,358,4.96,5.04,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15338,555,395,5.02,5.05,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15354,549,373,4.91,5.05,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15371,554,384,5.05,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15387,559,399,5.05,5.07,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15404,559,410,5.01,5.17,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15421,552,391,4.99,5.13,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15437,551,411,5.04,5.21,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
15454,551,387,5.01,5.23,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15471,558,375,5.09,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15487,554,394,5.07,5.21,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15504,553,387,5.1,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15520,552,394,5.13,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15537,556,389,5.1,5.18,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15554,579,342,5.07,5.12,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15570,584,336,5.1,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15587,591,306,5.02,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15604,583,358,5.13,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15620,588,380,5.13,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15637,578,323,5.09,5.25,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15654,581,342,5.02,5.21,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15670,578,394,5.1,5.2,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15687,581,327,5.05,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15703,578,324,5.04,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15720,580,378,5.04,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15737,586,297,5.01,5.23,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15753,584,346,5.07,5.2,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15770,602,321,5.04,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15787,599,343,5.12,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15803,606,351,5.09,5.2,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15820,602,314,5.04,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15837,597,366,5.15,5.15,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15853,601,339,5.12,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15870,602,383,5.12,5.23,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15886,602,389,5.17,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15903,602,377,5.04,5.17,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15920,587,333,5.12,5.25,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15936,594,387,5.15,5.28,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15953,590,335,5.13,5.2,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15970,612,362,5.17,5.23,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
15986,593,350,5.12,5.18,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16003,608,356,5.2,5.28,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16020,596,344,5.15,5.26,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16036,600,379,5.18,5.29,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16053,596,345,5.18,5.33,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16069,606,385,5.21,5.28,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16086,600,328,5.2,5.33,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16103,600,384,5.2,5.29,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16119,600,348,5.15,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16136,599,375,5.13,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16153,587,358,5.15,5.31,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16169,583,400,5.12,5.33,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16186,567,485,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16203,564,458,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16219,566,503,5.2,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,True,False,True,True,False
16236,564,459,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16252,561,469,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16269,566,458,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16286,565,474,5.09,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16302,563,470,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16319,571,469,5.15,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16336,565,446,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16352,563,469,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16369,571,470,5.25,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16386,562,471,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16402,565,477,5.15,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16419,571,481,5.25,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16435,563,477,5.29,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16452,563,479,5.13,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16469,529,485,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16485,546,486,5.2,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16502,540,465,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16519,540,481,5.26,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16535,544,461,5.28,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16552,545,450,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16569,549,473,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16585,546,501,5.29,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
16602,551,484,5.25,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16618,539,479,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16635,547,495,5.2,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16652,541,477,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16668,534,460,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16685,542,424,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16702,536,434,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16718,553,415,5.23,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16735,536,408,5.23,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16751,543,417,5.25,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16768,525,413,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16785,539,416,5.21,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16801,537,399,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16818,535,420,5.25,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16835,536,407,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16851,505,389,5.09,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16868,503,379,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16885,504,403,5.23,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
16901,504,387,5.2,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16918,504,392,5.28,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16934,501,393,5.2,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16951,498,396,5.13,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16968,503,377,5.15,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
16984,498,402,5.17,-1.0,4,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
17001,504,380,5.18,-1.0,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17018,500,387,5.21,5.33,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17034,504,358,5.2,5.37,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17051,504,376,5.21,5.36,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17068,504,360,5.18,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17084,498,385,5.21,5.36,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17101,503,373,5.18,5.42,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17117,502,371,5.15,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17134,494,383,5.21,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17151,498,374,5.17,5.34,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17167,503,351,5.18,5.36,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17184,498,364,5.18,5.29,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17201,501,376,5.15,5.33,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17217,495,369,5.13,5.31,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17234,495,389,5.2,5.36,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17251,495,393,5.25,5.37,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
17267,493,388,5.21,5.33,4,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
