Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
19829,575,331,4.6,4.6,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19846,584,330,4.65,4.59,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19862,586,306,4.52,4.57,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19879,582,342,4.62,4.57,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19896,581,340,4.6,4.51,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19912,579,333,4.56,4.51,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19929,580,337,4.64,4.48,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19945,553,259,4.59,4.4,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19962,537,208,4.52,4.54,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19979,525,205,4.56,4.41,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
19995,525,197,4.51,4.44,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20012,529,224,4.62,4.52,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20029,532,206,4.51,4.59,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20045,522,203,4.56,4.51,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20062,524,195,4.6,4.56,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20079,526,218,4.64,4.57,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20095,527,182,4.62,4.54,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20112,532,189,4.68,4.64,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20128,525,207,4.65,4.59,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20145,527,207,4.7,4.6,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20162,528,210,4.7,4.59,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20178,528,216,4.72,4.57,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20195,527,203,4.65,4.64,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20212,525,225,4.75,4.7,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20228,526,197,4.68,4.73,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20245,524,204,4.68,4.68,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20261,526,219,4.83,4.72,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20278,525,205,4.8,4.75,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20295,526,206,4.84,4.72,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20311,525,200,4.75,4.76,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20328,524,215,4.83,4.81,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20345,531,307,4.89,4.8,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20361,526,328,4.84,4.83,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20378,525,347,4.86,4.89,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20395,524,348,4.91,4.84,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20411,521,339,4.89,4.88,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20428,529,355,4.96,4.88,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20444,526,329,4.94,4.89,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20461,525,345,4.97,4.96,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20478,525,341,4.97,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20494,524,338,5.04,4.94,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20511,527,334,5.02,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20528,524,335,5.05,5.04,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20544,529,318,5.04,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20561,511,348,5.07,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20578,476,332,5.09,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20594,475,355,5.13,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20611,473,333,5.1,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20627,473,346,5.12,5.05,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20644,473,358,5.13,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20661,471,350,5.07,5.05,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20677,475,333,5.12,5.1,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20694,472,350,5.15,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20711,470,338,5.07,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20727,474,364,5.09,5.13,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20744,473,331,5.05,5.05,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20761,476,353,5.09,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20777,477,343,5.1,5.13,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20794,472,347,5.01,5.04,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20810,503,338,5.12,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20827,578,331,5.04,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20844,596,342,5.13,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20860,590,344,5.1,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20877,593,359,5.25,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20894,592,360,5.13,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20910,592,344,5.12,5.05,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20927,601,323,5.12,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20944,595,337,5.15,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20960,598,344,5.12,5.04,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20977,604,341,5.1,4.99,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
20993,597,326,5.15,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21010,599,338,5.17,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21027,601,353,5.1,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21043,599,333,5.15,4.94,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21060,543,348,5.23,4.99,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21077,470,339,5.18,5.15,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21093,472,311,5.13,5.17,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21110,470,343,5.25,5.13,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21127,471,327,5.18,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21143,472,319,5.18,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21160,471,318,5.15,5.2,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21176,468,339,5.21,5.13,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21193,466,329,5.26,5.15,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21210,467,340,5.18,5.18,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21226,467,351,5.26,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21243,466,330,5.23,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21260,469,316,5.15,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21276,468,329,5.2,5.12,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21293,471,334,5.25,5.05,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21309,535,816,0.0,5.65,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21359,570,280,-1.0,-1.0,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21376,570,219,-1.0,-1.0,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21393,567,226,5.18,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21409,566,324,5.23,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21426,577,329,5.17,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21443,574,329,5.25,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21459,572,332,5.25,5.02,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21476,577,319,5.18,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21492,578,322,5.15,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21509,575,334,5.25,5.07,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21526,576,322,5.17,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21542,578,319,5.17,5.04,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21559,589,261,5.17,4.99,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21576,600,214,5.13,4.91,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21592,603,177,5.15,5.09,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21609,602,208,5.12,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21626,607,199,5.23,4.99,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21642,608,183,5.12,4.94,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21659,606,206,5.18,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21675,606,195,5.13,4.96,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21692,606,184,5.1,4.97,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21709,602,188,5.15,4.96,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21725,604,185,5.09,5.01,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21742,602,210,5.13,4.94,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21759,605,200,5.13,4.89,5,Humano,Neutro,Exposicao_Face,False,False,False,False,False,False,True,False
21775,607,183,4.99,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21792,608,208,5.09,5.01,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21809,604,208,5.05,4.94,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21825,605,199,5.02,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21842,602,192,5.05,4.99,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21858,612,179,5.04,4.89,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21875,605,197,5.07,4.92,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21892,606,204,5.04,4.84,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21908,605,164,5.05,4.94,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21925,600,182,5.05,4.89,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21942,608,202,5.12,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
21958,614,295,5.1,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22075,476,227,0.0,-1.0,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22091,504,304,-1.0,-1.0,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22108,502,246,5.18,5.05,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22125,508,301,5.17,5.05,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22141,512,319,5.21,5.1,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22158,509,298,5.13,5.12,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22175,509,300,5.15,5.1,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22191,510,322,5.26,5.12,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22208,510,319,5.23,5.13,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22224,508,324,5.2,5.15,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22241,517,310,5.18,5.12,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22258,508,329,5.2,5.15,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22274,507,313,5.17,5.1,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22291,509,308,5.21,5.18,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22308,508,308,5.2,5.2,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22324,517,304,5.18,5.17,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22341,504,332,5.25,5.2,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22358,501,335,5.28,5.2,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22374,503,328,5.26,5.13,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22391,509,333,5.26,5.13,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22407,505,337,5.23,5.15,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22424,501,333,5.2,5.12,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22441,501,333,5.17,5.12,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22457,531,399,5.17,5.1,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22474,526,378,5.17,5.05,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22491,529,401,5.15,5.02,6,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
22507,521,382,5.1,5.02,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22524,523,382,5.12,5.04,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22540,522,383,5.09,5.1,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22557,522,407,5.09,5.01,6,Humano,Raiva,Janela_Baseline,True,False,True,False,False,True,True,False
22574,520,233,-1.0,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22590,587,929,0.0,5.15,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,False,True
22707,378,400,0.0,-1.0,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22723,371,226,-1.0,-1.0,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22740,354,374,-1.0,4.97,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22757,398,409,4.88,4.96,6,Humano,Raiva,Janela_Baseline,False,False,False,False,False,False,True,False
22773,410,408,4.8,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22790,402,420,4.83,4.96,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22807,405,426,4.81,4.94,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22823,400,418,4.75,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22840,405,413,4.8,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22857,408,415,4.65,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22873,503,358,4.65,4.89,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22890,526,374,4.67,4.89,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22906,534,366,4.68,4.84,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22923,529,355,4.7,4.78,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22940,533,366,4.72,4.88,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22956,531,367,4.73,4.83,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22973,533,382,4.67,4.84,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
22990,539,379,4.7,4.84,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23006,529,360,4.64,4.81,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23023,532,378,4.73,4.84,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23040,525,394,4.67,4.81,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23056,534,347,4.68,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23073,535,352,4.57,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23089,534,378,4.64,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23106,529,379,4.57,4.73,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23123,530,367,4.56,4.75,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23139,529,372,4.51,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23156,528,399,4.62,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23173,529,381,4.52,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23189,534,369,4.54,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23206,530,373,4.54,4.67,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23223,531,383,4.62,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23239,531,390,4.57,4.65,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23256,532,388,4.59,4.67,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23272,532,386,4.59,4.67,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23289,536,373,4.57,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23306,534,367,4.65,4.8,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23322,536,361,4.62,4.72,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23339,535,363,4.65,4.67,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23356,535,371,4.64,4.78,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23372,531,371,4.67,4.7,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23389,539,354,4.62,4.78,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23406,536,386,4.6,4.8,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23422,537,360,4.56,4.72,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23439,534,381,4.68,4.78,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23455,525,314,4.72,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23472,513,317,4.67,4.75,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23489,517,312,4.62,4.8,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23505,514,312,4.7,4.75,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23522,510,324,4.68,4.73,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23539,514,312,4.64,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23555,517,321,4.67,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23572,519,300,4.64,4.76,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23588,516,292,4.62,4.67,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23605,517,310,4.65,4.86,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23622,518,314,4.64,4.73,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23638,554,330,4.8,4.73,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23655,582,327,4.75,4.83,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23672,588,320,4.67,4.86,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23688,585,304,4.72,4.8,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23705,595,309,4.72,4.81,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23722,593,317,4.7,4.81,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23738,590,311,4.68,4.83,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23755,592,323,4.76,4.89,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23771,592,330,4.83,4.78,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23788,597,337,4.83,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23805,592,310,4.78,4.86,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23821,591,304,4.81,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23838,595,300,4.78,4.89,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23855,595,311,4.83,4.86,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23871,592,317,4.86,4.88,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23888,593,301,4.78,4.89,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23905,584,321,4.89,4.86,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23921,587,309,4.86,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23938,589,312,4.96,4.91,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23954,591,299,4.89,4.94,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23971,588,329,5.05,4.99,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
23988,589,324,5.01,4.94,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24004,587,296,5.01,4.96,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24021,588,310,4.96,4.92,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24038,593,328,5.04,5.02,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24054,589,306,5.04,4.96,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24071,543,255,5.05,5.05,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24088,512,216,5.07,5.07,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24104,508,176,5.1,5.1,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24121,505,181,5.04,5.05,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24137,506,182,5.04,5.02,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24154,507,180,4.99,5.1,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24171,506,181,5.13,5.12,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24187,504,160,5.05,5.09,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24204,502,182,5.07,5.12,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24221,504,178,5.09,5.13,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24237,503,177,5.09,5.09,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24254,504,176,5.13,5.13,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24271,507,177,5.15,5.07,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24287,505,177,5.09,5.17,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24304,515,268,5.12,5.12,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24320,524,354,5.1,5.09,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24337,527,362,5.1,5.15,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24354,530,392,5.18,5.09,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24370,538,374,5.13,5.15,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24387,528,385,5.18,5.13,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24404,525,371,5.13,5.1,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24420,531,369,5.13,5.23,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24437,530,395,5.12,5.15,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24454,526,393,5.18,5.17,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24470,532,372,5.12,5.15,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24487,535,370,5.13,5.15,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24503,535,372,5.17,5.13,6,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
24520,539,444,5.18,5.26,6,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
24537,533,429,5.21,5.17,6,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
24553,534,435,5.18,5.17,6,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
