Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
49206,593,282,3.83,3.85,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49223,592,292,3.85,3.87,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49240,591,284,3.83,3.91,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49256,592,293,3.85,3.91,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49273,594,288,3.83,3.9,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49290,591,298,3.87,3.9,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49306,593,289,3.85,3.98,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49323,592,282,3.88,3.96,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49340,593,283,3.91,4.01,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49356,592,303,3.93,4.01,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49373,592,295,3.96,3.99,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49389,590,300,3.96,4.03,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49406,591,314,4.01,4.07,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49423,592,294,3.98,4.14,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49439,590,310,4.04,4.06,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49456,593,318,4.06,4.07,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49473,560,230,4.04,4.09,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49489,555,226,4.03,4.09,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49506,557,198,3.95,4.15,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49523,553,214,4.04,4.11,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49539,556,219,4.06,4.17,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49556,554,224,4.12,4.25,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49572,555,215,4.12,4.19,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49606,557,206,4.06,4.25,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49622,559,225,4.11,4.22,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49639,555,214,4.12,4.3,12,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
49656,554,214,4.11,4.25,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49672,554,204,4.11,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49689,555,206,4.06,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49706,555,226,4.09,4.22,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49722,553,217,4.04,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49739,555,215,4.12,4.2,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49755,555,211,3.98,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49772,556,236,4.03,4.15,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49789,555,222,4.07,4.2,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49805,554,212,4.11,4.28,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49822,554,233,4.19,4.27,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49839,554,207,4.15,4.3,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49855,555,220,4.11,4.25,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49872,555,228,4.14,4.25,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49889,555,227,4.14,4.28,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49905,555,219,4.19,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49922,554,215,4.14,4.35,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49938,536,263,4.2,4.35,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49955,542,288,4.27,4.33,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49972,538,270,4.22,4.38,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
49988,538,271,4.24,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50005,538,266,4.2,4.4,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50022,541,262,4.2,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50038,543,267,4.24,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50055,539,283,4.25,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50071,530,291,4.3,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50088,544,297,4.35,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50105,538,289,4.3,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50121,536,280,4.3,4.51,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50138,538,276,4.32,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50155,540,265,4.27,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50171,538,288,4.33,4.49,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50188,538,300,4.35,4.48,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50205,538,272,4.28,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50221,538,266,4.25,4.44,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50238,535,271,4.3,4.48,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50254,538,264,4.22,4.49,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50271,538,272,4.24,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50288,562,280,4.25,4.46,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50304,564,312,4.35,4.4,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50321,563,303,4.28,4.33,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50338,564,298,4.27,4.41,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50354,564,296,4.27,4.4,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50371,558,311,4.33,4.4,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50388,564,292,4.25,4.38,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50404,566,285,4.25,4.4,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50421,564,302,4.32,4.36,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50437,568,298,4.27,4.36,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50454,562,294,4.22,4.32,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50471,566,293,4.32,4.38,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50487,556,291,4.2,4.36,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50504,565,295,4.19,4.32,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50521,562,296,4.2,4.3,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50537,574,311,4.24,4.27,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50554,591,319,4.28,4.28,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50571,594,306,4.17,4.33,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50587,596,315,4.2,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50604,596,322,4.28,4.25,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50620,598,312,4.17,4.27,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50637,599,326,4.27,4.24,13,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
50654,597,311,4.22,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50670,595,326,4.19,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50687,590,325,4.15,4.3,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50704,560,365,4.22,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50720,564,349,4.19,4.32,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50737,558,372,4.17,4.28,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50754,560,354,4.14,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50770,561,333,4.15,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50787,556,356,4.11,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50803,558,360,4.12,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50820,558,357,4.15,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50837,554,348,4.14,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50853,556,346,4.12,4.17,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50870,556,350,4.11,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50887,554,346,4.11,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50903,555,369,4.15,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50920,555,349,4.12,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50937,558,360,4.07,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50953,556,343,4.12,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50970,547,347,4.06,4.27,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
50986,555,352,4.06,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51003,552,352,4.11,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51020,552,351,4.07,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51036,551,360,4.11,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51053,555,335,4.03,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51070,554,358,4.01,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51086,557,367,4.01,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51103,548,351,4.01,4.15,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51120,551,378,4.07,4.15,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51136,553,352,3.98,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51153,550,352,3.99,4.17,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51169,552,353,3.98,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51186,553,345,3.98,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51203,553,358,3.96,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51219,553,350,3.98,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51236,552,357,4.04,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51253,551,371,4.07,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51269,551,340,3.99,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51286,551,338,3.99,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51302,554,345,4.03,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51319,555,348,4.01,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51336,552,350,4.01,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51352,547,351,4.01,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51369,549,352,4.01,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51386,548,358,4.03,4.07,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51402,548,341,3.99,4.11,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51419,548,356,4.04,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51436,551,373,4.06,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51452,550,342,4.01,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51469,550,332,3.93,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51485,553,323,3.96,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51502,549,340,4.01,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51519,545,329,3.98,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51535,534,325,3.96,4.07,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51552,541,329,3.98,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51569,541,324,3.96,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51585,540,329,3.98,4.06,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51602,536,328,3.91,4.07,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51619,535,324,3.98,4.11,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51635,539,313,3.95,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51652,539,317,3.98,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51668,538,302,3.9,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51685,537,329,3.98,4.06,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51702,540,333,3.96,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51718,536,332,3.96,4.06,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51735,538,323,3.93,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51752,537,317,3.85,3.99,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51768,542,316,3.88,4.01,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51785,542,320,3.91,3.99,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51802,576,292,3.9,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51818,598,290,3.9,3.98,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51835,603,299,3.91,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51851,605,278,3.88,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51868,603,290,3.9,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51885,604,297,3.9,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51901,605,286,3.88,3.96,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51918,604,291,3.87,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51935,606,301,3.85,3.85,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51951,605,297,3.9,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51968,603,306,3.85,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
51985,602,301,3.83,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52001,608,303,3.85,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52018,604,307,3.9,3.87,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52034,604,297,3.82,3.85,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52051,604,305,3.88,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52068,607,303,3.77,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52084,605,320,3.85,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52101,606,292,3.79,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52118,607,295,3.75,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52134,607,301,3.77,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52151,604,304,3.77,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52168,603,324,3.9,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52184,604,311,3.83,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52201,606,300,3.8,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52217,605,307,3.79,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52234,603,311,3.85,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52251,605,306,3.85,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52267,602,308,3.88,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52284,611,287,3.77,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52301,587,255,3.8,3.85,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52317,579,232,3.82,3.85,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52334,576,205,3.93,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52350,579,188,3.82,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52367,577,190,3.85,3.93,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52384,577,189,3.82,3.9,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52400,578,200,3.87,3.87,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52417,579,190,3.79,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52434,580,193,3.82,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52450,579,196,3.85,3.93,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52467,575,204,3.85,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52484,577,200,3.87,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52500,576,183,3.79,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52517,576,188,3.87,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52533,577,203,3.85,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52550,575,199,3.87,3.88,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52567,575,198,3.88,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52583,566,180,3.88,3.95,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52600,569,172,3.85,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52617,567,168,3.88,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52633,565,174,3.9,3.91,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52650,565,185,3.93,3.96,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52667,566,179,3.93,3.96,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52683,567,165,3.87,3.96,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52700,566,181,3.91,3.98,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52716,565,187,3.91,4.01,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52733,564,179,3.95,4.03,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52750,563,191,3.93,4.03,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52766,566,172,3.91,4.03,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52783,566,157,3.93,4.01,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52800,564,188,3.99,4.06,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52816,565,193,4.01,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52833,564,196,4.01,4.07,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52850,563,186,3.98,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52866,562,188,3.98,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52883,561,169,3.95,4.04,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52899,563,168,3.98,4.12,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52916,563,176,3.98,4.11,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52933,560,203,4.07,4.09,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52949,560,190,4.03,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52966,562,184,4.09,4.14,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52983,567,246,4.07,4.11,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
52999,570,304,4.12,4.17,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53016,562,339,4.14,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53033,564,366,4.19,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53049,560,359,4.17,4.28,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53066,561,367,4.12,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53082,558,349,4.14,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53099,561,354,4.15,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53116,561,341,4.2,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53132,560,363,4.24,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53149,557,357,4.14,4.33,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53166,560,349,4.19,4.33,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53182,560,355,4.24,4.3,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53199,556,361,4.27,4.32,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53216,561,370,4.27,4.3,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53232,562,365,4.25,4.3,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53249,559,351,4.17,4.35,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53265,561,341,4.17,4.3,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53282,561,340,4.19,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53299,560,352,4.2,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53315,542,358,4.19,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53332,537,365,4.2,4.27,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53349,526,335,4.15,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53365,526,351,4.17,4.27,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53382,522,346,4.11,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53399,527,349,4.17,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53415,525,346,4.15,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53432,528,336,4.11,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53448,523,340,4.14,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53465,530,329,4.12,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53482,531,344,4.15,4.22,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53498,530,350,4.11,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53515,504,343,4.11,4.25,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53532,504,333,4.12,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53548,504,323,4.09,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53565,504,334,4.14,4.24,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53581,502,333,4.09,4.2,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53598,492,335,4.07,4.17,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53615,501,336,4.11,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53631,500,327,4.04,4.19,13,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
53648,497,312,4.06,4.15,14,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
53665,504,323,4.09,4.17,14,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
53681,505,311,4.03,4.15,14,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
53715,506,323,4.06,4.17,14,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
53731,500,317,3.99,4.11,14,Humano,Neutro,Janela_Baseline,False,False,False,False,False,False,True,False
