Time_ms,Gaze_X,Gaze_Y,Pupil_L,Pupil_R,Face_ID,Tipo_Estimulo,Emocao,Fase_Estimulo,AOI_Olho_Esquerdo,AOI_Olho_Direito,AOI_Ambos_Olhos,AOI_Nariz,AOI_Boca,AOI_Triangulo,AOI_Rosto,AOI_Fora
36580,552,373,5.63,5.37,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36597,542,354,5.6,5.23,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36614,535,326,5.63,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36630,544,329,5.71,5.21,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36647,536,324,5.73,5.25,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36664,544,334,5.58,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36680,548,334,5.61,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36697,541,328,5.61,5.42,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36714,540,343,5.74,5.21,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36730,535,344,5.74,5.21,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36747,545,327,5.71,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36763,534,314,5.65,5.29,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36780,557,336,5.65,5.26,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36797,519,324,5.63,5.21,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36813,541,331,5.6,5.26,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36830,542,330,5.6,5.31,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36847,536,345,5.65,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36863,547,314,5.63,5.31,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36880,545,334,5.63,5.23,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36897,544,343,5.66,5.29,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36913,566,325,5.58,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36930,544,346,5.65,5.31,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36946,544,373,5.68,5.21,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36963,559,353,5.55,5.23,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36980,546,349,5.58,5.23,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
36996,557,367,5.49,5.25,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37013,549,433,5.65,5.26,9,Humano,Raiva,Exposicao_Face,True,False,True,False,False,True,True,False
37030,544,540,5.65,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37046,499,533,5.68,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37063,493,528,5.68,5.25,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37080,487,535,5.71,5.2,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37096,486,535,5.66,5.18,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37113,490,542,5.69,5.18,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37129,487,538,5.6,5.29,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37146,488,527,5.58,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37163,485,533,5.66,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37179,490,518,5.6,5.15,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,True,True,False
37196,418,562,5.73,5.28,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37213,404,559,5.69,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37229,404,519,5.68,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37246,405,564,5.69,5.33,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37263,399,518,5.65,5.29,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37279,399,530,5.63,5.15,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37296,400,530,5.63,5.25,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37312,403,552,5.66,5.17,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37329,403,561,5.61,5.12,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37346,408,534,5.57,5.18,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37362,413,511,5.49,5.18,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37379,394,526,5.53,5.17,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37396,399,517,5.58,5.12,9,Humano,Raiva,Exposicao_Face,False,False,False,False,False,False,True,False
37412,407,554,5.65,5.13,9,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
37429,395,532,5.6,5.13,9,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
37445,404,542,5.53,5.04,9,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
37462,443,558,5.66,5.17,9,Humano,Raiva,Descarte,False,False,False,False,False,False,True,False
37479,512,548,5.65,5.04,9,Humano,Raiva,Descarte,False,False,False,False,False,True,True,False
37495,556,518,5.52,5.02,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37512,558,515,5.53,5.01,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37529,554,530,5.57,4.96,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37545,563,550,5.66,4.99,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37562,553,508,5.5,5.02,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37579,561,541,5.55,5.07,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37595,554,517,5.58,4.91,9,Humano,Raiva,Descarte,False,False,False,True,False,True,True,False
37612,560,525,5.58,5.04,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37628,558,525,5.57,4.99,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37645,573,511,5.6,5.07,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37662,648,542,5.66,4.97,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37678,667,511,5.5,4.92,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37695,649,514,5.58,4.96,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37712,665,496,5.37,4.92,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37728,637,495,5.36,5.01,10,Humano,Feliz,Janela_Baseline,False,False,True,False,False,True,True,False
37745,660,513,5.55,4.99,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37762,642,513,5.42,4.89,10,Humano,Feliz,Janela_Baseline,False,False,False,True,False,True,True,False
37778,659,496,5.45,5.02,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37795,659,487,5.44,4.89,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37811,659,493,5.45,4.96,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37828,657,481,5.47,4.92,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37845,654,491,5.5,4.89,10,Humano,Feliz,Janela_Baseline,False,True,True,False,False,True,True,False
37861,604,474,5.5,4.96,10,Humano,Feliz,Janela_Baseline,False,False,True,False,False,True,True,False
37878,579,466,5.47,5.01,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37895,547,461,5.66,5.07,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37911,533,452,5.49,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37928,545,444,5.47,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37945,551,432,5.49,4.97,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37961,555,447,5.42,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37978,541,442,5.37,5.02,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
37994,535,446,5.44,5.09,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38011,538,426,5.41,5.04,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38028,554,456,5.47,5.04,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38044,544,445,5.49,4.99,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38061,537,448,5.37,5.09,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38078,541,442,5.41,4.99,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38094,546,447,5.36,4.92,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38111,542,447,5.37,4.94,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38128,556,483,5.41,5.07,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38144,558,449,5.36,4.92,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38161,544,452,5.39,4.89,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38177,553,416,5.29,5.1,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38194,546,462,5.39,5.07,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38211,545,458,5.42,5.07,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38227,551,480,5.39,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38244,557,448,5.34,5.09,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38261,554,442,5.39,5.02,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38277,553,454,5.44,5.12,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38294,554,466,5.47,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38311,558,442,5.37,5.1,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38327,563,436,5.42,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38344,582,428,5.42,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38360,573,436,5.41,5.02,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38377,574,431,5.47,5.02,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38394,584,436,5.44,5.01,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38410,565,420,5.41,5.04,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38427,566,418,5.41,4.97,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38444,579,412,5.49,5.07,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38460,571,432,5.42,5.12,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38477,566,417,5.44,5.02,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38494,577,460,5.5,5.04,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38510,577,414,5.45,5.09,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38527,555,426,5.47,5.12,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38543,553,436,5.63,5.15,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38560,576,444,5.55,5.17,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38577,574,448,5.53,5.05,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38593,574,446,5.44,5.15,10,Humano,Feliz,Janela_Baseline,True,False,True,False,False,True,True,False
38610,549,382,5.52,5.18,10,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
38627,553,390,5.47,5.12,10,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
38643,558,377,5.57,5.18,10,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
38660,556,387,5.53,5.25,10,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
38676,547,373,5.44,5.13,10,Humano,Feliz,Janela_Baseline,False,False,False,False,False,False,True,False
38693,548,386,5.44,5.15,10,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
38710,561,388,5.44,5.15,10,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
38726,543,392,5.53,5.17,10,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
38743,535,396,5.6,5.12,10,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
38760,545,398,5.63,5.21,10,Humano,Feliz,Descarte,False,False,False,False,False,False,True,False
38776,558,410,5.63,5.13,10,Humano,Feliz,Descarte,True,False,True,False,False,True,True,False
38793,543,409,5.61,5.12,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38810,533,395,5.53,5.05,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
38826,528,404,5.53,5.17,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38843,486,431,5.41,5.17,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38859,469,422,5.5,5.17,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38876,455,423,5.52,5.21,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38893,446,461,5.55,5.15,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
38909,457,442,5.47,5.18,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38926,463,458,5.41,5.13,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38943,429,475,5.58,5.17,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
38959,446,455,5.52,5.26,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
38976,461,449,5.5,5.07,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
38993,464,500,5.52,5.12,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
39009,426,456,5.57,5.17,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39026,436,432,5.42,5.18,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39042,447,400,5.39,5.2,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39059,430,456,5.53,5.25,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39076,435,460,5.39,5.12,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39092,441,440,5.45,5.12,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39109,425,454,5.45,5.25,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39126,437,458,5.52,5.17,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39142,436,452,5.45,5.17,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39159,423,441,5.47,5.26,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39176,438,481,5.55,5.21,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39192,424,470,5.44,5.18,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39209,426,456,5.44,5.17,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39225,425,440,5.37,5.12,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39242,417,485,5.55,5.18,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39259,422,433,5.42,5.15,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39275,389,424,5.39,5.1,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39292,411,452,5.53,5.1,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39309,395,444,5.42,5.15,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39325,398,430,5.31,5.01,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39342,407,450,5.41,5.1,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39359,402,437,5.29,5.13,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39375,388,435,5.31,5.05,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39392,399,439,5.29,4.96,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39408,401,431,5.42,5.05,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39425,402,456,5.55,5.1,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39442,397,440,5.31,4.94,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39458,397,423,5.36,5.09,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39475,399,445,5.41,5.01,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39492,393,451,5.31,5.09,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39508,403,445,5.41,4.96,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39525,406,450,5.34,4.94,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39542,399,416,5.28,4.96,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39558,384,445,5.37,4.91,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39575,407,425,5.31,4.99,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39591,406,435,5.33,4.94,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39608,403,444,5.29,4.92,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39625,411,430,5.25,4.97,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39641,402,454,5.26,4.89,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39658,401,435,5.23,4.99,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39675,397,406,5.2,4.88,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39691,392,469,5.25,4.89,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39708,389,437,5.21,4.88,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39724,409,441,5.23,4.91,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39741,408,483,5.34,4.76,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39874,536,944,5.04,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,False,True
39891,523,577,5.17,4.76,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,True,True,False
39907,515,376,5.1,4.88,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39924,504,394,5.17,4.73,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39941,505,375,5.05,4.84,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
39957,508,406,5.17,4.78,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
39974,503,400,5.04,4.72,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
39991,506,379,4.89,4.83,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40007,515,408,5.17,4.72,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40024,521,394,5.12,4.67,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40041,508,398,5.01,4.76,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40057,508,410,4.99,4.8,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40074,506,398,5.07,4.67,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40090,508,412,5.09,4.65,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40107,513,379,5.09,4.75,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40124,521,382,5.05,4.73,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40140,511,390,5.01,4.68,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40157,515,395,5.01,4.67,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40174,522,371,4.88,4.72,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40190,515,403,5.09,4.64,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40207,524,407,5.12,4.72,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40224,518,400,5.09,4.75,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40240,528,393,5.01,4.67,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40257,513,387,5.09,4.64,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40273,517,388,4.96,4.64,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40290,508,422,5.02,4.67,10,Humano,Feliz,Exposicao_Face,True,False,True,False,False,True,True,False
40307,516,389,4.94,4.75,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40323,508,363,5.02,4.73,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40340,515,319,4.91,4.68,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40357,519,316,4.89,4.57,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40373,508,278,4.84,4.64,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40390,519,297,4.86,4.59,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40407,517,285,4.86,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40423,514,292,4.86,4.56,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40440,516,309,4.84,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40456,524,311,4.97,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40473,528,301,4.94,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40490,520,296,4.92,4.6,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40506,522,287,4.92,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40523,550,279,4.81,4.59,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40540,589,277,4.91,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40556,668,256,4.86,4.46,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40573,627,242,4.84,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40590,628,241,4.83,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40606,616,264,4.94,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40623,620,251,4.99,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40639,659,244,4.84,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40656,629,234,4.86,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40673,610,272,4.96,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40689,635,265,4.97,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40706,629,256,4.96,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40723,619,261,4.99,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40739,619,270,5.01,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40756,682,263,4.88,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40789,669,307,4.99,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40806,686,260,4.91,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40822,705,276,5.05,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40839,677,253,5.09,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40856,678,254,5.02,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40872,685,240,4.94,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40889,697,262,4.99,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40906,682,267,5.02,0.0,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40922,703,283,5.04,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40939,677,268,5.09,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40955,682,270,5.07,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40972,695,249,5.01,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
40989,717,265,5.13,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41005,682,271,5.09,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41022,681,241,5.09,4.56,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41039,701,233,4.96,4.57,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41055,708,273,4.97,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41072,753,259,4.99,4.44,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41089,760,307,5.09,4.44,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41105,753,326,5.04,4.46,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41122,784,281,5.1,4.54,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41138,795,325,5.05,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41155,785,291,4.96,4.48,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41172,781,272,5.01,4.43,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41188,764,297,5.05,4.46,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41205,778,311,5.12,4.51,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
41222,773,317,5.12,4.52,10,Humano,Feliz,Exposicao_Face,False,False,False,False,False,False,True,False
