Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
167698,17,452,356,4.96,4,167698,42,Desenho,Raiva,3898,Exposicao_Face
167715,17,468,367,4.97,2,167715,42,Desenho,Raiva,3915,Exposicao_Face
167731,17,463,337,4.86,4,167731,42,Desenho,Raiva,3931,Exposicao_Face
167748,17,473,487,4.89,3,167748,42,Desenho,Raiva,3948,Exposicao_Face
167931,183,551,272,0.0,0,167931,43,Desenho,Feliz,131,Janela_Baseline
167947,17,475,46,4.48,1,167947,43,Desenho,Feliz,147,Janela_Baseline
167964,17,510,384,0.0,2,167964,43,Desenho,Feliz,164,Janela_Baseline
167981,17,474,337,4.46,4,167981,43,Desenho,Feliz,181,Janela_Baseline
167997,17,476,340,4.38,4,167997,43,Desenho,Feliz,197,Janela_Baseline
168014,17,483,330,4.4,4,168014,43,Desenho,Feliz,214,Janela_Baseline
168031,17,479,349,4.38,4,168031,43,Desenho,Feliz,231,Janela_Baseline
168047,17,478,338,4.33,4,168047,43,Desenho,Feliz,247,Janela_Baseline
168064,17,471,335,4.38,4,168064,43,Desenho,Feliz,264,Janela_Baseline
168081,17,472,351,4.38,4,168081,43,Desenho,Feliz,281,Janela_Baseline
168097,17,479,356,4.32,4,168097,43,Desenho,Feliz,297,Janela_Baseline
168114,17,480,362,4.36,4,168114,43,Desenho,Feliz,314,Janela_Baseline
168130,17,476,352,4.35,4,168130,43,Desenho,Feliz,330,Janela_Baseline
168297,166,474,352,4.3,4,168297,43,Desenho,Feliz,497,Janela_Baseline
168297,0,474,352,4.3,4,168297,43,Desenho,Feliz,497,Janela_Baseline
168313,17,473,347,4.28,4,168313,43,Desenho,Feliz,513,Janela_Baseline
168330,17,480,336,4.28,4,168330,43,Desenho,Feliz,530,Janela_Baseline
168347,17,482,324,4.19,4,168347,43,Desenho,Feliz,547,Janela_Baseline
168363,17,477,349,4.19,4,168363,43,Desenho,Feliz,563,Janela_Baseline
168380,17,483,360,4.17,4,168380,43,Desenho,Feliz,580,Janela_Baseline
168397,17,481,356,4.15,4,168397,43,Desenho,Feliz,597,Janela_Baseline
168413,17,487,385,4.19,2,168413,43,Desenho,Feliz,613,Janela_Baseline
168430,17,479,371,4.17,2,168430,43,Desenho,Feliz,630,Janela_Baseline
168447,17,477,351,4.11,4,168447,43,Desenho,Feliz,647,Janela_Baseline
168463,17,475,347,4.04,4,168463,43,Desenho,Feliz,663,Janela_Baseline
168480,17,478,358,4.14,4,168480,43,Desenho,Feliz,680,Janela_Baseline
168496,17,492,366,4.07,2,168496,43,Desenho,Feliz,696,Janela_Baseline
168513,17,483,380,4.12,2,168513,43,Desenho,Feliz,713,Janela_Baseline
168530,17,488,350,4.09,4,168530,43,Desenho,Feliz,730,Janela_Baseline
168546,17,478,370,4.07,2,168546,43,Desenho,Feliz,746,Janela_Baseline
168563,17,491,362,4.12,4,168563,43,Desenho,Feliz,763,Janela_Baseline
168580,17,480,403,4.17,2,168580,43,Desenho,Feliz,780,Janela_Baseline
168596,17,492,357,4.12,4,168596,43,Desenho,Feliz,796,Janela_Baseline
168613,17,482,374,4.07,2,168613,43,Desenho,Feliz,813,Janela_Baseline
168629,17,487,367,4.12,2,168629,43,Desenho,Feliz,829,Janela_Baseline
168646,17,480,369,4.14,2,168646,43,Desenho,Feliz,846,Janela_Baseline
168663,17,487,369,4.12,2,168663,43,Desenho,Feliz,863,Janela_Baseline
168679,17,490,376,4.17,2,168679,43,Desenho,Feliz,879,Janela_Baseline
168696,17,483,384,4.2,2,168696,43,Desenho,Feliz,896,Janela_Baseline
168713,17,488,362,4.17,4,168713,43,Desenho,Feliz,913,Janela_Baseline
168729,17,485,369,4.24,2,168729,43,Desenho,Feliz,929,Janela_Baseline
168746,17,485,366,4.25,2,168746,43,Desenho,Feliz,946,Janela_Baseline
168763,17,489,373,4.25,2,168763,43,Desenho,Feliz,963,Janela_Baseline
168779,17,487,372,4.3,2,168779,43,Desenho,Feliz,979,Janela_Baseline
168796,17,488,385,4.33,2,168796,43,Desenho,Feliz,996,Janela_Baseline
168812,17,485,378,4.33,2,168812,43,Desenho,Feliz,1012,Janela_Baseline
168829,17,498,383,4.22,2,168829,43,Desenho,Feliz,1029,Janela_Baseline
168846,17,486,404,4.36,2,168846,43,Desenho,Feliz,1046,Janela_Baseline
168862,17,492,389,4.32,2,168862,43,Desenho,Feliz,1062,Janela_Baseline
168879,17,494,385,4.35,2,168879,43,Desenho,Feliz,1079,Janela_Baseline
168896,17,493,406,4.36,2,168896,43,Desenho,Feliz,1096,Janela_Baseline
168912,17,490,388,4.38,2,168912,43,Desenho,Feliz,1112,Janela_Baseline
168929,17,484,389,4.38,2,168929,43,Desenho,Feliz,1129,Janela_Baseline
168946,17,490,378,4.36,2,168946,43,Desenho,Feliz,1146,Janela_Baseline
168962,17,482,386,4.4,2,168962,43,Desenho,Feliz,1162,Janela_Baseline
168979,17,487,378,4.38,2,168979,43,Desenho,Feliz,1179,Janela_Baseline
168995,17,488,390,4.43,2,168995,43,Desenho,Feliz,1195,Janela_Baseline
169012,17,491,386,4.38,2,169012,43,Desenho,Feliz,1212,Janela_Baseline
169029,17,493,405,4.48,2,169029,43,Desenho,Feliz,1229,Janela_Baseline
169045,17,491,396,4.43,2,169045,43,Desenho,Feliz,1245,Janela_Baseline
169062,17,487,381,4.4,2,169062,43,Desenho,Feliz,1262,Janela_Baseline
169079,17,495,388,4.44,2,169079,43,Desenho,Feliz,1279,Janela_Baseline
169095,17,501,403,4.49,2,169095,43,Desenho,Feliz,1295,Janela_Baseline
169112,17,507,373,4.46,2,169112,43,Desenho,Feliz,1312,Exposicao_Face
169129,17,505,420,4.51,3,169129,43,Desenho,Feliz,1329,Exposicao_Face
169145,17,501,386,4.46,2,169145,43,Desenho,Feliz,1345,Exposicao_Face
169162,17,498,406,4.49,2,169162,43,Desenho,Feliz,1362,Exposicao_Face
169178,17,499,395,4.49,2,169178,43,Desenho,Feliz,1378,Exposicao_Face
169195,17,507,411,4.56,2,169195,43,Desenho,Feliz,1395,Exposicao_Face
169212,17,500,385,4.51,2,169212,43,Desenho,Feliz,1412,Exposicao_Face
169228,17,503,394,4.54,2,169228,43,Desenho,Feliz,1428,Exposicao_Face
169245,17,506,392,4.54,2,169245,43,Desenho,Feliz,1445,Exposicao_Face
169262,17,507,395,4.59,2,169262,43,Desenho,Feliz,1462,Exposicao_Face
169278,17,498,409,4.54,2,169278,43,Desenho,Feliz,1478,Exposicao_Face
169295,17,498,397,4.52,2,169295,43,Desenho,Feliz,1495,Exposicao_Face
169312,17,482,430,4.59,3,169312,43,Desenho,Feliz,1512,Exposicao_Face
169328,17,499,405,4.46,2,169328,43,Desenho,Feliz,1528,Exposicao_Face
169345,17,506,425,4.52,3,169345,43,Desenho,Feliz,1545,Exposicao_Face
169361,17,498,431,4.52,3,169361,43,Desenho,Feliz,1561,Exposicao_Face
169378,17,501,404,4.51,2,169378,43,Desenho,Feliz,1578,Exposicao_Face
169395,17,495,436,4.57,3,169395,43,Desenho,Feliz,1595,Exposicao_Face
169411,17,502,418,4.54,3,169411,43,Desenho,Feliz,1611,Exposicao_Face
169428,17,497,426,4.51,3,169428,43,Desenho,Feliz,1628,Exposicao_Face
169445,17,489,403,4.51,2,169445,43,Desenho,Feliz,1645,Exposicao_Face
169461,17,501,410,4.52,2,169461,43,Desenho,Feliz,1661,Exposicao_Face
169478,17,502,419,4.57,3,169478,43,Desenho,Feliz,1678,Exposicao_Face
169495,17,501,399,4.56,2,169495,43,Desenho,Feliz,1695,Exposicao_Face
169511,17,503,413,4.54,5,169511,43,Desenho,Feliz,1711,Exposicao_Face
169528,17,498,424,4.56,3,169528,43,Desenho,Feliz,1728,Exposicao_Face
169544,17,492,395,4.52,2,169544,43,Desenho,Feliz,1744,Exposicao_Face
169561,17,493,410,4.52,2,169561,43,Desenho,Feliz,1761,Exposicao_Face
169578,17,498,398,4.52,2,169578,43,Desenho,Feliz,1778,Exposicao_Face
169594,17,499,410,4.49,2,169594,43,Desenho,Feliz,1794,Exposicao_Face
169611,17,498,417,4.54,3,169611,43,Desenho,Feliz,1811,Exposicao_Face
169628,17,493,430,4.54,3,169628,43,Desenho,Feliz,1828,Exposicao_Face
169644,17,503,398,4.56,2,169644,43,Desenho,Feliz,1844,Exposicao_Face
169661,17,504,422,4.57,3,169661,43,Desenho,Feliz,1861,Exposicao_Face
169678,17,487,397,4.52,2,169678,43,Desenho,Feliz,1878,Exposicao_Face
169694,17,496,379,4.62,2,169694,43,Desenho,Feliz,1894,Exposicao_Face
169711,17,497,390,4.56,2,169711,43,Desenho,Feliz,1911,Exposicao_Face
169727,17,461,386,4.57,2,169727,43,Desenho,Feliz,1927,Exposicao_Face
169744,17,472,368,4.62,2,169744,43,Desenho,Feliz,1944,Exposicao_Face
169761,17,480,394,4.57,2,169761,43,Desenho,Feliz,1961,Exposicao_Face
169777,17,475,403,4.62,2,169777,43,Desenho,Feliz,1977,Exposicao_Face
169794,17,471,407,4.65,2,169794,43,Desenho,Feliz,1994,Exposicao_Face
169811,17,474,390,4.62,2,169811,43,Desenho,Feliz,2011,Exposicao_Face
169827,17,471,372,4.56,2,169827,43,Desenho,Feliz,2027,Exposicao_Face
169844,17,477,403,4.64,2,169844,43,Desenho,Feliz,2044,Exposicao_Face
169860,17,471,402,4.68,2,169860,43,Desenho,Feliz,2060,Exposicao_Face
169877,17,470,383,4.65,2,169877,43,Desenho,Feliz,2077,Exposicao_Face
169894,17,422,1011,4.94,0,169894,43,Desenho,Feliz,2094,Exposicao_Face
170010,116,440,970,0.0,0,170010,43,Desenho,Feliz,2210,Exposicao_Face
170043,33,389,201,4.7,1,170043,43,Desenho,Feliz,2243,Exposicao_Face
170060,17,393,262,4.68,0,170060,43,Desenho,Feliz,2260,Exposicao_Face
170077,17,410,261,4.73,0,170077,43,Desenho,Feliz,2277,Exposicao_Face
170093,17,398,291,4.75,0,170093,43,Desenho,Feliz,2293,Exposicao_Face
170110,17,400,301,4.73,0,170110,43,Desenho,Feliz,2310,Exposicao_Face
170127,17,396,304,4.75,0,170127,43,Desenho,Feliz,2327,Exposicao_Face
170143,17,405,276,4.72,0,170143,43,Desenho,Feliz,2343,Exposicao_Face
170160,17,396,284,4.76,0,170160,43,Desenho,Feliz,2360,Exposicao_Face
170177,17,408,291,4.78,0,170177,43,Desenho,Feliz,2377,Exposicao_Face
170193,17,402,285,4.76,0,170193,43,Desenho,Feliz,2393,Exposicao_Face
170210,17,399,285,4.76,0,170210,43,Desenho,Feliz,2410,Exposicao_Face
170226,17,406,279,4.76,0,170226,43,Desenho,Feliz,2426,Exposicao_Face
170243,17,385,273,4.75,0,170243,43,Desenho,Feliz,2443,Exposicao_Face
170260,17,406,274,4.8,0,170260,43,Desenho,Feliz,2460,Exposicao_Face
170276,17,398,281,4.75,0,170276,43,Desenho,Feliz,2476,Exposicao_Face
170293,17,372,354,4.8,0,170293,43,Desenho,Feliz,2493,Exposicao_Face
170310,17,377,393,4.7,2,170310,43,Desenho,Feliz,2510,Exposicao_Face
170326,17,367,424,4.72,3,170326,43,Desenho,Feliz,2526,Exposicao_Face
170343,17,370,448,4.73,3,170343,43,Desenho,Feliz,2543,Exposicao_Face
170360,17,364,457,4.67,3,170360,43,Desenho,Feliz,2560,Exposicao_Face
170376,17,372,452,4.65,3,170376,43,Desenho,Feliz,2576,Exposicao_Face
170393,17,371,461,4.67,3,170393,43,Desenho,Feliz,2593,Exposicao_Face
170642,250,427,319,4.56,4,170642,43,Desenho,Feliz,2842,Exposicao_Face
170659,17,417,68,4.7,1,170659,43,Desenho,Feliz,2859,Exposicao_Face
170676,17,428,470,4.68,3,170676,43,Desenho,Feliz,2876,Exposicao_Face
170692,17,445,460,4.6,3,170692,43,Desenho,Feliz,2892,Exposicao_Face
170709,17,440,490,4.65,3,170709,43,Desenho,Feliz,2909,Exposicao_Face
170726,17,439,480,4.72,3,170726,43,Desenho,Feliz,2926,Exposicao_Face
170742,17,434,494,4.72,3,170742,43,Desenho,Feliz,2942,Exposicao_Face
170759,17,440,482,4.73,3,170759,43,Desenho,Feliz,2959,Exposicao_Face
170775,17,440,483,4.72,3,170775,43,Desenho,Feliz,2975,Exposicao_Face
170792,17,427,478,4.72,3,170792,43,Desenho,Feliz,2992,Exposicao_Face
170809,17,438,486,4.75,3,170809,43,Desenho,Feliz,3009,Exposicao_Face
170825,17,445,505,4.8,3,170825,43,Desenho,Feliz,3025,Exposicao_Face
170842,17,426,491,4.75,3,170842,43,Desenho,Feliz,3042,Exposicao_Face
170859,17,438,482,4.73,3,170859,43,Desenho,Feliz,3059,Exposicao_Face
170875,17,431,483,4.72,3,170875,43,Desenho,Feliz,3075,Exposicao_Face
170892,17,431,509,4.78,3,170892,43,Desenho,Feliz,3092,Exposicao_Face
170908,17,437,489,4.7,3,170908,43,Desenho,Feliz,3108,Exposicao_Face
170925,17,438,492,4.67,3,170925,43,Desenho,Feliz,3125,Exposicao_Face
170942,17,443,475,4.62,3,170942,43,Desenho,Feliz,3142,Exposicao_Face
170958,17,434,480,4.65,3,170958,43,Desenho,Feliz,3158,Exposicao_Face
170975,17,432,507,4.62,3,170975,43,Desenho,Feliz,3175,Exposicao_Face
170992,17,423,470,4.67,3,170992,43,Desenho,Feliz,3192,Exposicao_Face
171008,17,390,396,4.59,2,171008,43,Desenho,Feliz,3208,Exposicao_Face
171025,17,366,340,4.59,0,171025,43,Desenho,Feliz,3225,Exposicao_Face
171042,17,381,359,4.6,0,171042,43,Desenho,Feliz,3242,Exposicao_Face
171058,17,389,353,4.51,0,171058,43,Desenho,Feliz,3258,Exposicao_Face
171075,17,382,369,4.52,2,171075,43,Desenho,Feliz,3275,Exposicao_Face
171091,17,368,338,4.46,0,171091,43,Desenho,Feliz,3291,Exposicao_Face
171108,17,367,349,4.46,0,171108,43,Desenho,Feliz,3308,Exposicao_Face
171125,17,383,359,4.44,0,171125,43,Desenho,Feliz,3325,Exposicao_Face
171141,17,384,334,4.36,0,171141,43,Desenho,Feliz,3341,Exposicao_Face
171158,17,385,335,4.38,0,171158,43,Desenho,Feliz,3358,Exposicao_Face
171175,17,389,365,4.4,2,171175,43,Desenho,Feliz,3375,Exposicao_Face
171191,17,383,328,4.36,0,171191,43,Desenho,Feliz,3391,Exposicao_Face
171208,17,387,350,4.41,0,171208,43,Desenho,Feliz,3408,Exposicao_Face
171225,17,382,371,4.43,2,171225,43,Desenho,Feliz,3425,Exposicao_Face
171241,17,386,370,4.51,2,171241,43,Desenho,Feliz,3441,Exposicao_Face
171258,17,382,322,4.46,0,171258,43,Desenho,Feliz,3458,Exposicao_Face
171274,17,384,345,4.48,0,171274,43,Desenho,Feliz,3474,Exposicao_Face
171291,17,390,348,4.48,0,171291,43,Desenho,Feliz,3491,Exposicao_Face
171308,17,391,340,4.49,0,171308,43,Desenho,Feliz,3508,Exposicao_Face
171324,17,385,329,4.44,0,171324,43,Desenho,Feliz,3524,Exposicao_Face
171341,17,376,344,4.52,0,171341,43,Desenho,Feliz,3541,Exposicao_Face
171358,17,373,341,4.49,0,171358,43,Desenho,Feliz,3558,Exposicao_Face
171374,17,395,361,4.57,0,171374,43,Desenho,Feliz,3574,Exposicao_Face
171391,17,381,364,4.54,0,171391,43,Desenho,Feliz,3591,Exposicao_Face
171408,17,377,335,4.54,0,171408,43,Desenho,Feliz,3608,Exposicao_Face
171424,17,289,774,4.94,0,171424,43,Desenho,Feliz,3624,Exposicao_Face
171574,150,558,898,0.0,0,171574,43,Desenho,Feliz,3774,Exposicao_Face
171591,17,511,56,4.81,1,171591,43,Desenho,Feliz,3791,Exposicao_Face
171607,17,541,279,4.72,0,171607,43,Desenho,Feliz,3807,Exposicao_Face
171624,17,520,320,4.67,4,171624,43,Desenho,Feliz,3824,Exposicao_Face
171640,17,525,351,4.75,4,171640,43,Desenho,Feliz,3840,Exposicao_Face
171657,17,527,336,4.7,4,171657,43,Desenho,Feliz,3857,Exposicao_Face
171674,17,532,317,4.65,4,171674,43,Desenho,Feliz,3874,Exposicao_Face
171690,17,522,320,4.68,4,171690,43,Desenho,Feliz,3890,Exposicao_Face
171707,17,524,329,4.73,4,171707,43,Desenho,Feliz,3907,Exposicao_Face
171724,17,517,335,4.73,4,171724,43,Desenho,Feliz,3924,Exposicao_Face
171740,17,524,334,4.72,4,171740,43,Desenho,Feliz,3940,Exposicao_Face
171757,17,530,324,4.68,4,171757,43,Desenho,Feliz,3957,Exposicao_Face
171774,17,518,312,4.73,4,171774,43,Desenho,Feliz,3974,Exposicao_Face
171790,17,531,316,4.73,4,171790,43,Desenho,Feliz,3990,Exposicao_Face
171807,17,533,346,4.75,4,171807,44,Desenho,Neutro,7,Janela_Baseline
171823,17,515,355,4.78,4,171823,44,Desenho,Neutro,23,Janela_Baseline
171840,17,524,336,4.76,4,171840,44,Desenho,Neutro,40,Janela_Baseline
171857,17,515,345,4.7,4,171857,44,Desenho,Neutro,57,Janela_Baseline
171873,17,523,331,4.75,4,171873,44,Desenho,Neutro,73,Janela_Baseline
171890,17,524,350,4.8,4,171890,44,Desenho,Neutro,90,Janela_Baseline
171907,17,517,350,4.67,4,171907,44,Desenho,Neutro,107,Janela_Baseline
171923,17,506,339,4.72,4,171923,44,Desenho,Neutro,123,Janela_Baseline
171940,17,521,355,4.67,4,171940,44,Desenho,Neutro,140,Janela_Baseline
171957,17,459,408,4.72,2,171957,44,Desenho,Neutro,157,Janela_Baseline
171973,17,421,422,4.64,3,171973,44,Desenho,Neutro,173,Janela_Baseline
171990,17,369,455,4.56,3,171990,44,Desenho,Neutro,190,Janela_Baseline
172006,17,365,459,4.52,3,172006,44,Desenho,Neutro,206,Janela_Baseline
172023,17,362,479,4.57,3,172023,44,Desenho,Neutro,223,Janela_Baseline
172040,17,362,452,4.51,3,172040,44,Desenho,Neutro,240,Janela_Baseline
172056,17,359,448,4.56,3,172056,44,Desenho,Neutro,256,Janela_Baseline
172073,17,373,459,4.54,3,172073,44,Desenho,Neutro,273,Janela_Baseline
172090,17,353,489,4.54,3,172090,44,Desenho,Neutro,290,Janela_Baseline
172106,17,363,473,4.54,3,172106,44,Desenho,Neutro,306,Janela_Baseline
172123,17,383,334,4.59,0,172123,44,Desenho,Neutro,323,Janela_Baseline
172239,116,484,195,4.56,1,172239,44,Desenho,Neutro,439,Janela_Baseline
172256,17,496,366,4.59,2,172256,44,Desenho,Neutro,456,Janela_Baseline
172273,17,489,385,4.62,2,172273,44,Desenho,Neutro,473,Janela_Baseline
172289,17,493,413,4.65,5,172289,44,Desenho,Neutro,489,Janela_Baseline
172306,17,481,391,4.6,2,172306,44,Desenho,Neutro,506,Janela_Baseline
172322,17,498,383,4.65,2,172322,44,Desenho,Neutro,522,Janela_Baseline
172339,17,485,376,4.62,2,172339,44,Desenho,Neutro,539,Janela_Baseline
172356,17,498,365,4.6,2,172356,44,Desenho,Neutro,556,Janela_Baseline
172372,17,488,391,4.7,2,172372,44,Desenho,Neutro,572,Janela_Baseline
172389,17,496,409,4.72,2,172389,44,Desenho,Neutro,589,Janela_Baseline
172406,17,490,387,4.64,2,172406,44,Desenho,Neutro,606,Janela_Baseline
172422,17,493,384,4.7,2,172422,44,Desenho,Neutro,622,Janela_Baseline
172439,17,491,405,4.7,2,172439,44,Desenho,Neutro,639,Janela_Baseline
172456,17,491,401,4.67,2,172456,44,Desenho,Neutro,656,Janela_Baseline
172472,17,499,366,4.67,2,172472,44,Desenho,Neutro,672,Janela_Baseline
172489,17,493,404,4.73,2,172489,44,Desenho,Neutro,689,Janela_Baseline
172505,17,481,385,4.7,2,172505,44,Desenho,Neutro,705,Janela_Baseline
172522,17,496,380,4.7,2,172522,44,Desenho,Neutro,722,Janela_Baseline
172539,17,496,400,4.72,2,172539,44,Desenho,Neutro,739,Janela_Baseline
172555,17,492,373,4.64,2,172555,44,Desenho,Neutro,755,Janela_Baseline
172572,17,506,389,4.68,2,172572,44,Desenho,Neutro,772,Janela_Baseline
172589,17,499,389,4.73,2,172589,44,Desenho,Neutro,789,Janela_Baseline
172605,17,497,366,4.67,2,172605,44,Desenho,Neutro,805,Janela_Baseline
172622,17,491,349,4.68,4,172622,44,Desenho,Neutro,822,Janela_Baseline
172639,17,475,149,4.59,1,172639,44,Desenho,Neutro,839,Janela_Baseline
172655,17,493,470,4.59,3,172655,44,Desenho,Neutro,855,Janela_Baseline
172672,17,502,298,4.54,4,172672,44,Desenho,Neutro,872,Janela_Baseline
172688,17,489,378,4.62,2,172688,44,Desenho,Neutro,888,Janela_Baseline
172705,17,500,370,4.6,2,172705,44,Desenho,Neutro,905,Janela_Baseline
172722,17,502,364,4.56,4,172722,44,Desenho,Neutro,922,Janela_Baseline
172738,17,503,362,4.57,4,172738,44,Desenho,Neutro,938,Janela_Baseline
172755,17,502,342,4.54,4,172755,44,Desenho,Neutro,955,Janela_Baseline
172772,17,500,328,4.51,4,172772,44,Desenho,Neutro,972,Janela_Baseline
172788,17,503,356,4.57,4,172788,44,Desenho,Neutro,988,Janela_Baseline
172805,17,505,370,4.6,2,172805,44,Desenho,Neutro,1005,Janela_Baseline
172822,17,503,358,4.57,4,172822,44,Desenho,Neutro,1022,Janela_Baseline
172838,17,502,348,4.6,4,172838,44,Desenho,Neutro,1038,Janela_Baseline
172855,17,504,360,4.59,4,172855,44,Desenho,Neutro,1055,Janela_Baseline
172871,17,490,318,4.57,4,172871,44,Desenho,Neutro,1071,Janela_Baseline
173104,233,513,311,4.64,4,173104,44,Desenho,Neutro,1304,Exposicao_Face
173121,17,486,13,4.88,1,173121,44,Desenho,Neutro,1321,Exposicao_Face
173138,17,516,279,4.75,0,173138,44,Desenho,Neutro,1338,Exposicao_Face
173154,17,509,346,4.75,4,173154,44,Desenho,Neutro,1354,Exposicao_Face
173171,17,509,343,4.76,4,173171,44,Desenho,Neutro,1371,Exposicao_Face
173187,17,509,341,4.72,4,173187,44,Desenho,Neutro,1387,Exposicao_Face
173204,17,518,349,4.72,4,173204,44,Desenho,Neutro,1404,Exposicao_Face
173221,17,527,338,4.72,4,173221,44,Desenho,Neutro,1421,Exposicao_Face
173237,17,513,357,4.75,4,173237,44,Desenho,Neutro,1437,Exposicao_Face
173254,17,508,341,4.72,4,173254,44,Desenho,Neutro,1454,Exposicao_Face
173271,17,503,343,4.72,4,173271,44,Desenho,Neutro,1471,Exposicao_Face
173287,17,513,346,4.76,4,173287,44,Desenho,Neutro,1487,Exposicao_Face
173304,17,507,334,4.73,4,173304,44,Desenho,Neutro,1504,Exposicao_Face
173321,17,511,328,4.7,4,173321,44,Desenho,Neutro,1521,Exposicao_Face
173337,17,512,337,4.67,4,173337,44,Desenho,Neutro,1537,Exposicao_Face
173354,17,522,316,4.68,4,173354,44,Desenho,Neutro,1554,Exposicao_Face
173370,17,514,328,4.64,4,173370,44,Desenho,Neutro,1570,Exposicao_Face
173387,17,511,363,4.67,4,173387,44,Desenho,Neutro,1587,Exposicao_Face
173404,17,511,335,4.62,4,173404,44,Desenho,Neutro,1604,Exposicao_Face
173420,17,512,342,4.64,4,173420,44,Desenho,Neutro,1620,Exposicao_Face
173437,17,516,346,4.56,4,173437,44,Desenho,Neutro,1637,Exposicao_Face
173454,17,512,362,4.56,4,173454,44,Desenho,Neutro,1654,Exposicao_Face
173470,17,510,349,4.49,4,173470,44,Desenho,Neutro,1670,Exposicao_Face
173487,17,507,346,4.43,4,173487,44,Desenho,Neutro,1687,Exposicao_Face
173504,17,513,352,4.41,4,173504,44,Desenho,Neutro,1704,Exposicao_Face
173520,17,509,326,4.35,4,173520,44,Desenho,Neutro,1720,Exposicao_Face
173537,17,513,364,4.43,4,173537,44,Desenho,Neutro,1737,Exposicao_Face
173553,17,516,344,4.32,4,173553,44,Desenho,Neutro,1753,Exposicao_Face
173570,17,517,340,4.35,4,173570,44,Desenho,Neutro,1770,Exposicao_Face
173587,17,512,336,4.27,4,173587,44,Desenho,Neutro,1787,Exposicao_Face
173603,17,519,338,4.32,4,173603,44,Desenho,Neutro,1803,Exposicao_Face
173620,17,511,340,4.27,4,173620,44,Desenho,Neutro,1820,Exposicao_Face
173637,17,509,329,4.25,4,173637,44,Desenho,Neutro,1837,Exposicao_Face
173653,17,516,323,4.24,4,173653,44,Desenho,Neutro,1853,Exposicao_Face
173670,17,515,327,4.25,4,173670,44,Desenho,Neutro,1870,Exposicao_Face
173687,17,511,325,4.3,4,173687,44,Desenho,Neutro,1887,Exposicao_Face
173703,17,509,341,4.3,4,173703,44,Desenho,Neutro,1903,Exposicao_Face
173720,17,519,347,4.3,4,173720,44,Desenho,Neutro,1920,Exposicao_Face
173736,17,523,315,4.28,4,173736,44,Desenho,Neutro,1936,Exposicao_Face
173753,17,520,328,4.32,4,173753,44,Desenho,Neutro,1953,Exposicao_Face
173770,17,520,332,4.27,4,173770,44,Desenho,Neutro,1970,Exposicao_Face
173786,17,522,350,4.35,4,173786,44,Desenho,Neutro,1986,Exposicao_Face
173803,17,516,341,4.33,4,173803,44,Desenho,Neutro,2003,Exposicao_Face
173820,17,513,349,4.33,4,173820,44,Desenho,Neutro,2020,Exposicao_Face
173836,17,509,354,4.38,4,173836,44,Desenho,Neutro,2036,Exposicao_Face
173853,17,519,338,4.36,4,173853,44,Desenho,Neutro,2053,Exposicao_Face
173870,17,514,346,4.38,4,173870,44,Desenho,Neutro,2070,Exposicao_Face
173886,17,517,357,4.36,4,173886,44,Desenho,Neutro,2086,Exposicao_Face
173903,17,525,342,4.41,4,173903,44,Desenho,Neutro,2103,Exposicao_Face
173919,17,514,386,4.43,2,173919,44,Desenho,Neutro,2119,Exposicao_Face
173936,17,515,354,4.51,4,173936,44,Desenho,Neutro,2136,Exposicao_Face
173953,17,510,351,4.52,4,173953,44,Desenho,Neutro,2153,Exposicao_Face
173969,17,510,358,4.51,4,173969,44,Desenho,Neutro,2169,Exposicao_Face
173986,17,520,378,4.56,2,173986,44,Desenho,Neutro,2186,Exposicao_Face
174003,17,511,372,4.51,2,174003,44,Desenho,Neutro,2203,Exposicao_Face
174019,17,516,366,4.56,2,174019,44,Desenho,Neutro,2219,Exposicao_Face
174036,17,510,371,4.57,2,174036,44,Desenho,Neutro,2236,Exposicao_Face
174053,17,506,367,4.56,2,174053,44,Desenho,Neutro,2253,Exposicao_Face
174069,17,512,365,4.56,2,174069,44,Desenho,Neutro,2269,Exposicao_Face
174086,17,514,354,4.6,4,174086,44,Desenho,Neutro,2286,Exposicao_Face
174102,17,513,366,4.6,2,174102,44,Desenho,Neutro,2302,Exposicao_Face
174119,17,508,355,4.57,4,174119,44,Desenho,Neutro,2319,Exposicao_Face
174136,17,510,366,4.56,2,174136,44,Desenho,Neutro,2336,Exposicao_Face
174152,17,515,375,4.57,2,174152,44,Desenho,Neutro,2352,Exposicao_Face
174169,17,511,391,4.62,2,174169,44,Desenho,Neutro,2369,Exposicao_Face
174252,83,513,811,4.64,0,174252,44,Desenho,Neutro,2452,Exposicao_Face
174252,0,513,811,4.64,0,174252,44,Desenho,Neutro,2452,Exposicao_Face
174402,150,497,108,4.7,1,174402,44,Desenho,Neutro,2602,Exposicao_Face
174418,17,484,378,4.7,2,174418,44,Desenho,Neutro,2618,Exposicao_Face
174435,17,503,307,4.65,4,174435,44,Desenho,Neutro,2635,Exposicao_Face
174452,17,502,354,4.65,4,174452,44,Desenho,Neutro,2652,Exposicao_Face
174468,17,504,350,4.7,4,174468,44,Desenho,Neutro,2668,Exposicao_Face
174485,17,498,369,4.72,2,174485,44,Desenho,Neutro,2685,Exposicao_Face
174502,17,496,354,4.76,4,174502,44,Desenho,Neutro,2702,Exposicao_Face
